기준연월,방문비율
20220811,44.1
20220812,49.4
20220813,76.5
20220814,148.1
20220815,122.3
20220816,40.9
20220817,36.7
20220818,36.9
20220819,43.0
20220820,75.4
20220821,65.2
20220822,32.4
20220823,19.4
20220824,14.9
20220825,21.5
20220826,29.2
20220827,76.0
20220828,81.7
20220829,34.5
20220830,37.7
20220831,51.0
20220901,8.2
20220902,49.7
20220903,80.1
20220904,76.8
20220905,16.9
20220906,8.6
20220907,8.3
20220908,16.9
20220909,128.7
20220910,163.7
20220911,164.5
20220912,102.0
20220913,10.0
20220914,10.4
20220915,15.1
20220916,20.7
20220917,67.7
20220918,66.5
20220919,24.0
20220920,15.7
20220921,10.0
20220922,18.4
20220923,23.4
20220924,69.0
20220925,73.1
20220926,24.8
20220927,14.4
20220928,12.5
20220929,15.5
20220930,33.0
20221001,88.4
20221002,111.6
20221003,89.1
20221004,16.5
20221005,12.3
20221006,18.8
20221007,39.8
20221008,101.5
20221009,160.1
20221010,95.7
20221011,24.0
20221012,21.2
20221013,18.4
20221014,31.1
20221015,87.5
20221016,74.4
20221017,24.3
20221018,15.7
20221019,15.7
20221020,21.2
20221021,30.8
20221022,81.1
20221023,83.6
20221024,29.2
20221025,24.0
20221026,21.3
20221027,24.8
20221028,34.4
20221029,99.6
20221030,109.6
20221031,58.4
20221101,10.5
20221102,14.1
20221103,0.1
20221104,38.7
20221105,94.4
20221106,91.9
20221107,19.8
20221108,20.7
