광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,영월군,12.7,11.6
강원도,원주시,12.7,47.9
강원도,홍천군,12.7,2.2
강원도,인제군,12.7,8.0
강원도,동해시,12.7,3.1
강원도,철원군,12.7,0.6
강원도,횡성군,12.7,5.0
강원도,화천군,12.7,1.1
강원도,춘천시,12.7,4.9
강원도,강릉시,12.7,5.7
강원도,정선군,12.7,2.8
강원도,태백시,12.7,2.0
강원도,양양군,12.7,1.1
강원도,속초시,12.7,0.1
강원도,삼척시,12.7,0.9
강원도,평창군,12.7,2.9
강원도,고성군,12.7,0.1
경기도,이천시,27.1,7.2
경기도,부천시,27.1,10.5
경기도,수원시 권선구,27.1,5.6
경기도,고양시 일산서구,27.1,2.0
경기도,남양주시,27.1,5.7
경기도,화성시,27.1,7.3
경기도,평택시,27.1,2.2
경기도,용인시 기흥구,27.1,3.9
경기도,용인시 처인구,27.1,5.5
경기도,수원시 영통구,27.1,3.8
경기도,하남시,27.1,1.9
경기도,광주시,27.1,4.8
경기도,구리시,27.1,0.9
경기도,시흥시,27.1,4.9
경기도,안성시,27.1,1.8
경기도,김포시,27.1,4.9
경기도,성남시 분당구,27.1,1.8
경기도,오산시,27.1,2.7
경기도,안양시 만안구,27.1,1.0
경기도,용인시 수지구,27.1,0.7
경기도,안산시 상록구,27.1,0.7
경기도,의정부시,27.1,1.2
경기도,성남시 수정구,27.1,2.5
경기도,여주시,27.1,2.5
경기도,동두천시,27.1,0.2
경기도,수원시 팔달구,27.1,1.1
경기도,안산시 단원구,27.1,0.8
경기도,양평군,27.1,0.8
경기도,의왕시,27.1,0.4
경기도,포천시,27.1,0.2
경기도,광명시,27.1,0.6
경기도,수원시 장안구,27.1,2.8
경기도,군포시,27.1,1.2
경기도,성남시 중원구,27.1,1.0
경기도,파주시,27.1,0.7
경기도,안양시 동안구,27.1,0.4
경기도,양주시,27.1,1.8
경기도,고양시 일산동구,27.1,0.6
경기도,고양시 덕양구,27.1,0.9
경기도,가평군,27.1,0.2
경기도,과천시,27.1,0.2
경기도,연천군,27.1,0.1
경상남도,거제시,0.7,25.9
경상남도,함양군,0.7,6.0
경상남도,김해시,0.7,8.0
경상남도,밀양시,0.7,2.0
경상남도,합천군,0.7,2.0
경상남도,진주시,0.7,4.0
경상남도,남해군,0.7,2.0
경상남도,창녕군,0.7,2.0
경상남도,통영시,0.7,31.8
경상남도,창원시 마산합포구,0.7,4.0
경상남도,양산시,0.7,6.4
경상남도,창원시 마산회원구,0.7,4.0
경상남도,창원시 성산구,0.7,2.0
경상북도,상주시,3.7,18.5
경상북도,칠곡군,3.7,1.6
경상북도,의성군,3.7,0.8
경상북도,예천군,3.7,0.8
경상북도,영주시,3.7,32.3
경상북도,안동시,3.7,13.4
경상북도,울진군,3.7,8.7
경상북도,포항시 북구,3.7,1.6
경상북도,봉화군,3.7,1.2
경상북도,경산시,3.7,9.2
경상북도,구미시,3.7,5.2
경상북도,영양군,3.7,0.8
경상북도,영천시,3.7,0.4
경상북도,포항시 남구,3.7,2.0
경상북도,청송군,3.7,2.0
경상북도,김천시,3.7,0.4
경상북도,문경시,3.7,1.2
광주광역시,서구,0.6,36.5
광주광역시,북구,0.6,14.6
광주광역시,광산구,0.6,34.1
광주광역시,남구,0.6,7.3
광주광역시,동구,0.6,7.5
대구광역시,동구,0.6,39.7
