기준연월,방문비율
20220811,47.6
20220812,48.1
20220813,67.5
20220814,51.6
20220815,53.0
20220816,47.1
20220817,48.5
20220818,47.3
20220819,50.0
20220820,62.0
20220821,64.2
20220822,40.8
20220823,46.4
20220824,55.7
20220825,54.9
20220826,47.6
20220827,64.6
20220828,59.2
20220829,35.6
20220830,34.3
20220831,42.4
20220901,42.0
20220902,43.4
20220903,63.0
20220904,64.5
20220905,30.1
20220906,30.7
20220907,33.9
20220908,45.2
20220909,58.6
20220910,66.1
20220911,66.6
20220912,51.3
20220913,39.9
20220914,46.3
20220915,54.9
20220916,55.8
20220917,74.9
20220918,72.9
20220919,39.1
20220920,43.4
20220921,46.4
20220922,46.0
20220923,42.7
20220924,73.6
20220925,71.2
20220926,38.8
20220927,42.6
20220928,42.4
20220929,43.6
20220930,44.7
20221001,64.3
20221002,64.1
20221003,45.9
20221004,29.5
20221005,33.4
20221006,41.7
20221007,38.9
20221008,64.3
20221009,60.9
20221010,51.2
20221011,35.2
20221012,39.0
20221013,45.9
20221014,48.9
20221015,71.3
20221016,69.6
20221017,34.8
20221018,39.5
20221019,41.0
20221020,46.5
20221021,46.5
20221022,65.0
20221023,66.2
20221024,45.4
20221025,45.4
20221026,43.9
20221027,42.5
20221028,43.8
20221029,67.6
20221030,68.3
20221031,34.6
20221101,28.4
20221102,33.9
20221103,40.4
20221104,43.5
20221105,76.1
20221106,68.0
20221107,23.7
20221108,30.3
