동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,298,회사동료,직원_동료,자연경관,바다_공원_산책로,파리공원
2,142,자녀,학생,휴식/힐링,힐링,파리공원
0,50,,,미식,에그타르트_떡볶이_치즈,파리공원
0,8,,,문화예술,광장,파리공원
0,2,,,레포츠/운동,농구장,파리공원
