기준연월,방문비율
20220811,81.6
20220812,107.1
20220813,214.3
20220814,214.3
20220815,178.6
20220816,96.9
20220817,91.8
20220818,142.9
20220819,153.1
20220820,290.8
20220821,137.8
20220822,142.9
20220823,76.5
20220824,112.2
20220825,168.4
20220826,158.2
20220827,265.3
20220828,183.7
20220829,173.5
20220830,107.1
20220831,102.0
20220901,81.6
20220902,61.2
20220903,168.4
20220904,158.2
20220905,102.0
20220906,71.4
20220907,25.5
20220908,66.3
20220909,285.7
20220910,306.1
20220911,270.4
20220912,372.4
20220913,96.9
20220914,71.4
20220915,91.8
20220916,107.1
20220917,168.4
20220918,163.3
20220919,158.2
20220920,102.0
20220921,66.3
20220922,81.6
20220923,112.2
20220924,199.0
20220925,132.7
20220926,71.4
20220927,51.0
20220928,66.3
20220929,86.7
20220930,96.9
20221001,132.7
20221002,153.1
20221003,122.4
20221004,40.8
20221005,61.2
20221006,96.9
20221007,96.9
20221008,183.7
20221009,224.5
20221010,209.2
20221011,56.1
20221012,76.5
20221013,81.6
20221014,96.9
20221015,158.2
20221016,148.0
20221017,76.5
20221018,45.9
20221019,76.5
20221020,71.4
20221021,51.0
20221022,158.2
20221023,163.3
20221024,107.1
20221025,71.4
20221026,76.5
20221027,86.7
20221028,96.9
20221029,204.1
20221030,173.5
20221031,107.1
20221101,56.1
20221102,56.1
20221103,66.3
20221104,107.1
20221105,183.7
20221106,209.2
20221107,91.8
20221108,86.7
