기준연월,방문비율
20220811,208.1
20220812,205.3
20220813,208.1
20220814,139.5
20220815,145.3
20220816,187.1
20220817,189.4
20220818,198.7
20220819,192.4
20220820,189.4
20220821,156.9
20220822,192.5
20220823,166.1
20220824,192.4
20220825,189.0
20220826,177.5
20220827,179.4
20220828,158.4
20220829,194.6
20220830,173.2
20220831,178.9
20220901,116.4
20220902,114.2
20220903,124.3
20220904,115.7
20220905,111.5
20220906,97.7
20220907,98.1
20220908,98.6
20220909,114.4
20220910,128.4
20220911,113.0
20220912,112.3
20220913,107.4
20220914,116.8
20220915,132.4
20220916,134.2
20220917,140.2
20220918,125.0
20220919,152.6
20220920,119.6
20220921,137.8
20220922,138.0
20220923,138.7
20220924,164.0
20220925,149.8
20220926,162.7
20220927,124.3
20220928,136.1
20220929,137.0
20220930,147.2
20221001,120.4
20221002,121.3
20221003,126.9
20221004,120.5
20221005,118.1
20221006,120.4
20221007,123.4
20221008,132.0
20221009,127.9
20221010,129.4
20221011,126.0
20221012,139.1
20221013,140.8
20221014,130.1
20221015,152.0
20221016,134.0
20221017,144.5
20221018,120.2
20221019,137.4
20221020,135.7
20221021,137.4
20221022,151.1
20221023,134.8
20221024,156.7
20221025,136.9
20221026,114.4
20221027,138.7
20221028,135.7
20221029,149.0
20221030,182.6
20221031,148.9
20221101,119.2
20221102,114.2
20221103,123.7
20221104,124.5
20221105,123.4
20221106,110.6
20221107,153.4
20221108,123.9
