연령대,남성방문 비율,여성방문 비율
70세 이상,1.4,0.9
60~69세,5.2,3.0
50~59세,7.8,4.7
40~49세,12.7,9.0
30~39세,13.6,17.2
20~29세,5.3,8.6
10~19세,1.9,5.2
