기준연월,방문비율
20220811,127.5
20220812,143.6
20220813,166.9
20220814,147.9
20220815,160.9
20220816,125.0
20220817,128.5
20220818,120.2
20220819,123.3
20220820,157.2
20220821,137.3
20220822,118.4
20220823,121.6
20220824,128.9
20220825,121.7
20220826,122.6
20220827,146.4
20220828,136.0
20220829,109.2
20220830,133.6
20220831,135.8
20220901,98.5
20220902,104.5
20220903,106.8
20220904,101.8
20220905,85.9
20220906,89.4
20220907,87.0
20220908,90.4
20220909,155.5
20220910,204.9
20220911,191.4
20220912,187.1
20220913,116.0
20220914,122.1
20220915,110.7
20220916,122.6
20220917,134.5
20220918,130.3
20220919,105.6
20220920,124.4
20220921,107.0
20220922,99.6
20220923,106.0
20220924,120.4
20220925,116.4
20220926,90.9
20220927,98.2
20220928,95.2
20220929,94.0
20220930,124.0
20221001,113.1
20221002,102.6
20221003,109.3
20221004,70.5
20221005,74.4
20221006,75.3
20221007,79.8
20221008,117.5
20221009,138.1
20221010,157.7
20221011,78.1
20221012,80.2
20221013,83.1
20221014,101.2
20221015,118.3
20221016,105.0
20221017,78.0
20221018,86.9
20221019,85.4
20221020,95.8
20221021,90.1
20221022,116.2
20221023,105.1
20221024,87.6
20221025,94.1
20221026,96.5
20221027,100.2
20221028,101.0
20221029,135.5
20221030,151.1
20221031,113.4
20221101,86.5
20221102,83.8
20221103,76.7
20221104,82.4
20221105,135.0
20221106,125.9
20221107,76.3
20221108,81.9
