기준연월,방문비율
20220811,106.9
20220812,113.0
20220813,183.2
20220814,127.8
20220815,153.8
20220816,94.8
20220817,102.7
20220818,84.9
20220819,95.4
20220820,165.1
20220821,169.7
20220822,86.4
20220823,98.1
20220824,104.4
20220825,87.0
20220826,90.7
20220827,172.6
20220828,157.2
20220829,75.1
20220830,82.6
20220831,94.6
20220901,89.7
20220902,89.3
20220903,176.4
20220904,179.8
20220905,81.8
20220906,88.1
20220907,88.8
20220908,91.2
20220909,163.0
20220910,208.2
20220911,219.0
20220912,167.7
20220913,104.0
20220914,113.5
20220915,109.3
20220916,104.9
20220917,207.1
20220918,213.6
20220919,97.5
20220920,111.9
20220921,111.4
20220922,96.9
20220923,103.1
20220924,215.8
20220925,219.0
20220926,89.4
20220927,101.9
20220928,108.3
20220929,94.8
20220930,99.0
20221001,206.8
20221002,207.1
20221003,146.6
20221004,87.2
20221005,95.6
20221006,81.4
20221007,87.7
20221008,211.5
20221009,222.3
20221010,167.6
20221011,106.2
20221012,109.8
20221013,96.7
20221014,106.2
20221015,221.5
20221016,212.6
20221017,90.7
20221018,105.6
20221019,112.3
20221020,96.9
20221021,103.1
20221022,220.2
20221023,223.2
20221024,97.3
20221025,111.1
20221026,108.8
20221027,94.3
20221028,100.7
20221029,218.2
20221030,218.2
20221031,91.8
20221101,103.6
20221102,103.0
20221103,82.5
20221104,99.1
20221105,210.8
20221106,212.1
20221107,92.5
20221108,105.7
