동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
15,691,기타가족,엄마_형제_가족,미식,식당_차_칼국수,해녀박물관
5,294,친구,친구_지인,자연경관,바다_해안_바닷가,해녀박물관
5,91,연인,커플_남자친구,문화예술,박물관_전시관_도서관,해녀박물관
2,8,부모님,할머니,레포츠/운동,놀이터_글램핑_수영장,해녀박물관
1,5,자녀,아들,반려동물,애견_반려동물,해녀박물관
1,2,배우자,남편,역사유적,유적지_성당,해녀박물관
0,2,,,휴식/힐링,힐링,해녀박물관
