기준연월,지역명,방문자 수
202108,전라남도 진도군 ,406500.0
202110,전라남도 진도군 ,429611.0
202109,전라남도 진도군 ,453187.0
202111,전라남도 진도군 ,390408.0
202112,전라남도 진도군 ,391678.0
202201,전라남도 진도군 ,414714.0
202202,전라남도 진도군 ,343811.0
202203,전라남도 진도군 ,316577.0
202204,전라남도 진도군 ,361990.0
202205,전라남도 진도군 ,414109.0
202206,전라남도 진도군 ,400771.0
202207,전라남도 진도군 ,524100.0
