광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,목포시,539090.0
전라남도,해남군,222998.0
전라남도,무안군,146942.0
전라남도,영암군,78764.0
전라남도,나주시,50358.0
전라남도,완도군,46430.0
전라남도,순천시,39203.0
전라남도,여수시,37899.0
전라남도,신안군,35873.0
전라남도,강진군,25106.0
전라남도,화순군,20000.0
전라남도,광양시,17190.0
전라남도,장흥군,15393.0
전라남도,영광군,14309.0
전라남도,담양군,12210.0
전라남도,장성군,9759.0
전라남도,고흥군,8790.0
전라남도,함평군,8485.0
전라남도,보성군,8318.0
전라남도,곡성군,4208.0
전라남도,구례군,3144.0
광주광역시,북구,163339.0
광주광역시,광산구,159864.0
광주광역시,서구,118553.0
광주광역시,남구,84285.0
광주광역시,동구,40609.0
경기도,화성시,37212.0
경기도,부천시,29849.0
경기도,성남시 분당구,25164.0
경기도,남양주시,24955.0
경기도,평택시,21327.0
경기도,용인시 기흥구,20917.0
경기도,김포시,17916.0
경기도,용인시 수지구,17847.0
경기도,광주시,16747.0
경기도,시흥시,16080.0
경기도,고양시 덕양구,14898.0
경기도,수원시 권선구,14612.0
경기도,수원시 영통구,14461.0
경기도,하남시,14179.0
경기도,안산시 단원구,13784.0
경기도,파주시,13601.0
경기도,안산시 상록구,12814.0
경기도,안양시 동안구,12529.0
경기도,고양시 일산동구,12209.0
경기도,의정부시,11640.0
경기도,광명시,11489.0
경기도,군포시,10981.0
경기도,고양시 일산서구,10120.0
경기도,성남시 수정구,9855.0
경기도,용인시 처인구,9689.0
경기도,수원시 장안구,9123.0
경기도,이천시,8465.0
경기도,오산시,8069.0
경기도,안양시 만안구,7998.0
경기도,구리시,7958.0
경기도,안성시,7206.0
경기도,성남시 중원구,7171.0
경기도,양주시,6263.0
경기도,의왕시,5900.0
경기도,수원시 팔달구,5799.0
경기도,양평군,5221.0
경기도,포천시,4936.0
경기도,과천시,4816.0
경기도,여주시,4761.0
경기도,동두천시,2621.0
경기도,가평군,1759.0
경기도,연천군,1060.0
서울특별시,송파구,27671.0
서울특별시,강남구,21456.0
서울특별시,강서구,19906.0
서울특별시,강동구,18313.0
서울특별시,동작구,16964.0
서울특별시,서초구,16899.0
서울특별시,관악구,16794.0
서울특별시,노원구,16482.0
서울특별시,은평구,15797.0
서울특별시,성북구,15616.0
서울특별시,영등포구,15524.0
서울특별시,마포구,14595.0
서울특별시,구로구,14437.0
서울특별시,양천구,13885.0
서울특별시,광진구,13437.0
서울특별시,동대문구,13030.0
서울특별시,서대문구,12831.0
서울특별시,중랑구,11473.0
서울특별시,성동구,10049.0
서울특별시,도봉구,9017.0
서울특별시,강북구,8999.0
서울특별시,용산구,8610.0
서울특별시,금천구,6619.0
서울특별시,종로구,6574.0
서울특별시,중구,5731.0
전라북도,전주시 완산구,30346.0
전라북도,전주시 덕진구,29891.0
전라북도,군산시,26385.0
전라북도,익산시,24384.0
전라북도,정읍시,10714.0
전라북도,고창군,7884.0
전라북도,완주군,7210.0
전라북도,남원시,6480.0
전라북도,김제시,5860.0
전라북도,부안군,4899.0
전라북도,순창군,2520.0
전라북도,진안군,1236.0
전라북도,임실군,1179.0
전라북도,무주군,1142.0
전라북도,장수군,837.0
부산광역시,해운대구,12305.0
부산광역시,사하구,12203.0
부산광역시,부산진구,9025.0
부산광역시,북구,8572.0
부산광역시,영도구,7835.0
부산광역시,남구,7500.0
부산광역시,동래구,7474.0
부산광역시,서구,6252.0
부산광역시,금정구,6122.0
부산광역시,연제구,5717.0
부산광역시,사상구,5181.0
부산광역시,기장군,4883.0
부산광역시,수영구,4678.0
부산광역시,강서구,4645.0
부산광역시,중구,3765.0
부산광역시,동구,3320.0
충청남도,천안시 서북구,15541.0
충청남도,아산시,14451.0
충청남도,서산시,9864.0
충청남도,천안시 동남구,9278.0
충청남도,당진시,9096.0
충청남도,보령시,8255.0
충청남도,태안군,8236.0
충청남도,논산시,5891.0
충청남도,부여군,4707.0
충청남도,공주시,4430.0
충청남도,홍성군,4405.0
충청남도,서천군,3981.0
충청남도,계룡시,3333.0
충청남도,예산군,2764.0
충청남도,금산군,2020.0
충청남도,청양군,1472.0
경상남도,김해시,13225.0
경상남도,거제시,12859.0
경상남도,통영시,11207.0
경상남도,진주시,11190.0
경상남도,양산시,7458.0
경상남도,창원시 성산구,6582.0
경상남도,창원시 의창구,6097.0
경상남도,창원시 진해구,5609.0
경상남도,창원시 마산회원구,5252.0
경상남도,사천시,5233.0
경상남도,창원시 마산합포구,4298.0
경상남도,밀양시,2219.0
경상남도,남해군,2191.0
경상남도,창녕군,2039.0
경상남도,함안군,2011.0
경상남도,거창군,1884.0
경상남도,하동군,1662.0
경상남도,고성군,1537.0
경상남도,합천군,1411.0
경상남도,함양군,1110.0
경상남도,의령군,896.0
경상남도,산청군,874.0
제주특별자치도,제주시,79598.0
제주특별자치도,서귀포시,26251.0
인천광역시,서구,20162.0
인천광역시,남동구,18755.0
인천광역시,연수구,14952.0
인천광역시,부평구,14545.0
인천광역시,미추홀구,10818.0
인천광역시,계양구,9259.0
인천광역시,중구,5913.0
인천광역시,강화군,2212.0
인천광역시,동구,1408.0
인천광역시,옹진군,1289.0
대전광역시,서구,25722.0
대전광역시,유성구,23657.0
대전광역시,중구,11800.0
대전광역시,동구,9226.0
대전광역시,대덕구,7101.0
경상북도,구미시,6430.0
경상북도,경주시,6050.0
경상북도,경산시,5978.0
경상북도,포항시 북구,5812.0
경상북도,포항시 남구,5353.0
경상북도,김천시,4001.0
경상북도,안동시,3381.0
경상북도,영천시,2384.0
경상북도,상주시,2048.0
경상북도,칠곡군,2043.0
경상북도,영주시,1806.0
경상북도,문경시,1733.0
경상북도,울진군,1370.0
경상북도,영덕군,1163.0
경상북도,성주군,920.0
경상북도,예천군,883.0
경상북도,의성군,743.0
경상북도,청도군,721.0
경상북도,고령군,713.0
경상북도,영양군,553.0
경상북도,청송군,522.0
경상북도,군위군,453.0
경상북도,봉화군,436.0
경상북도,울릉군,245.0
충청북도,청주시 흥덕구,9908.0
충청북도,청주시 서원구,7394.0
충청북도,충주시,6905.0
충청북도,청주시 청원구,6614.0
충청북도,청주시 상당구,5240.0
충청북도,음성군,4303.0
충청북도,옥천군,3079.0
충청북도,진천군,2646.0
충청북도,제천시,2603.0
충청북도,보은군,2157.0
충청북도,영동군,1516.0
충청북도,증평군,1259.0
충청북도,괴산군,1128.0
충청북도,단양군,891.0
대구광역시,달서구,11109.0
대구광역시,수성구,10974.0
대구광역시,북구,8903.0
대구광역시,동구,7142.0
대구광역시,달성군,6305.0
대구광역시,남구,2513.0
대구광역시,서구,2265.0
대구광역시,중구,1527.0
강원도,원주시,8299.0
강원도,춘천시,6205.0
강원도,강릉시,4916.0
강원도,평창군,3746.0
강원도,홍천군,2167.0
강원도,동해시,1894.0
