기준연월,방문비율
20220811,123.6
20220812,122.8
20220813,252.8
20220814,419.5
20220815,186.7
20220816,104.1
20220817,85.6
20220818,99.7
20220819,111.6
20220820,233.0
20220821,325.2
20220822,51.6
20220823,35.5
20220824,21.3
20220825,39.9
20220826,60.3
20220827,211.9
20220828,309.4
20220829,48.0
20220830,62.9
20220831,56.8
20220901,39.3
20220902,49.9
20220903,88.2
20220904,107.2
20220905,32.6
20220906,26.4
20220907,15.6
20220908,9.6
20220909,88.7
20220910,112.5
20220911,135.3
20220912,90.9
20220913,20.3
20220914,10.8
20220915,17.2
20220916,37.8
20220917,76.4
20220918,96.3
20220919,33.1
20220920,26.4
20220921,19.6
20220922,18.4
20220923,24.3
20220924,77.6
20220925,114.5
20220926,30.4
20220927,14.9
20220928,20.3
20220929,23.4
20220930,32.0
20221001,133.7
20221002,168.4
20221003,88.2
20221004,14.6
20221005,28.2
20221006,42.7
20221007,49.6
20221008,157.1
20221009,184.5
20221010,98.2
20221011,17.5
20221012,31.0
20221013,39.5
20221014,49.6
20221015,138.5
20221016,145.3
20221017,36.4
20221018,23.4
20221019,36.0
20221020,43.7
20221021,49.9
20221022,122.4
20221023,174.6
20221024,54.8
20221025,42.2
20221026,45.8
20221027,55.3
20221028,66.5
20221029,157.4
20221030,178.8
20221031,60.7
20221101,46.5
20221102,51.0
20221103,58.0
20221104,76.4
20221105,171.9
20221106,199.8
20221107,57.8
20221108,35.5
