기준연월,방문비율
20220811,160.9
20220812,202.2
20220813,402.1
20220814,508.0
20220815,486.1
20220816,109.5
20220817,133.0
20220818,192.1
20220819,197.6
20220820,404.6
20220821,353.0
20220822,23.7
20220823,67.5
20220824,113.0
20220825,135.6
20220826,155.2
20220827,403.0
20220828,419.9
20220829,0.2
20220830,132.8
20220831,113.4
20220901,175.9
20220902,216.8
20220903,535.6
20220904,466.7
20220905,113.0
20220906,198.8
20220907,170.5
20220908,155.9
20220909,754.9
20220910,820.4
20220911,759.5
20220912,591.3
20220913,101.3
20220914,115.2
20220915,106.3
20220916,122.5
20220917,412.8
20220918,512.8
20220919,86.7
20220920,167.7
20220921,139.7
20220922,106.6
20220923,173.7
20220924,480.6
20220925,496.8
20220926,114.8
20220927,186.4
20220928,145.6
20220929,102.9
20220930,108.6
20221001,722.5
20221002,855.1
20221003,513.9
20221004,191.9
20221005,211.8
20221006,213.8
20221007,222.0
20221008,824.7
20221009,1165.2
20221010,693.1
20221011,173.4
20221012,201.5
20221013,152.9
20221014,170.9
20221015,744.0
20221016,812.4
20221017,139.7
20221018,246.0
20221019,251.3
20221020,224.6
20221021,230.0
20221022,784.3
20221023,854.9
20221024,193.5
20221025,292.1
20221026,289.4
20221027,248.3
20221028,251.3
20221029,811.5
20221030,896.9
20221031,208.6
20221101,283.7
20221102,270.2
20221103,252.6
20221104,288.0
20221105,802.4
20221106,801.7
20221107,173.4
20221108,262.9
