연령대,남성방문 비율,여성방문 비율
70세 이상,3.5,2.3
60~69세,12.6,6.9
50~59세,10.0,8.6
40~49세,8.4,7.0
30~39세,7.5,5.9
20~29세,13.5,7.1
10~19세,3.5,2.1
