기준연월,방문비율
20220811,98.0
20220812,112.6
20220813,211.8
20220814,262.5
20220815,183.9
20220816,112.1
20220817,94.5
20220818,112.0
20220819,119.0
20220820,203.9
20220821,139.6
20220822,75.6
20220823,52.7
20220824,40.6
20220825,76.9
20220826,76.2
20220827,172.6
20220828,133.0
20220829,71.2
20220830,47.0
20220831,40.8
20220901,65.4
20220902,73.5
20220903,121.7
20220904,83.9
20220905,54.9
20220906,23.3
20220907,6.2
20220908,42.9
20220909,105.8
20220910,109.5
20220911,89.9
20220912,94.7
20220913,22.7
20220914,14.4
20220915,49.1
20220916,56.8
20220917,88.2
20220918,76.7
20220919,51.5
20220920,17.7
20220921,11.2
20220922,41.7
20220923,52.2
20220924,89.4
20220925,64.9
20220926,56.7
20220927,21.2
20220928,8.6
20220929,41.0
20220930,49.3
20221001,94.4
20221002,68.9
20221003,73.0
20221004,3.7
20221005,7.5
20221006,51.6
20221007,67.1
20221008,91.9
20221009,68.7
20221010,73.0
20221011,15.0
20221012,9.8
20221013,49.1
20221014,57.9
20221015,82.5
20221016,58.0
20221017,48.9
20221018,12.5
20221019,11.6
20221020,45.5
20221021,52.5
20221022,77.8
20221023,52.2
20221024,54.4
20221025,23.0
20221026,20.6
20221027,52.5
20221028,58.0
20221029,83.4
20221030,56.1
20221031,56.1
20221101,5.6
20221102,0.6
20221103,46.0
20221104,58.2
20221105,89.5
20221106,68.7
20221107,43.2
20221108,1.5
