기준연월,방문비율
20220811,44.3
20220812,38.4
20220813,37.2
20220814,67.1
20220815,50.3
20220816,18.6
20220817,28.9
20220818,22.9
20220819,21.8
20220820,38.0
20220821,12.0
20220822,16.6
20220823,21.4
20220824,27.6
20220825,18.2
20220826,17.3
20220827,43.1
20220828,26.4
20220829,23.0
20220830,30.0
20220831,43.9
20220901,14.9
20220902,22.0
20220903,35.7
20220904,22.4
20220905,16.3
20220906,15.7
20220907,26.8
20220908,17.2
20220909,89.1
20220910,96.2
20220911,85.5
20220912,111.3
20220913,34.8
20220914,32.7
20220915,28.2
20220916,31.5
20220917,50.8
20220918,36.5
20220919,31.8
20220920,31.4
20220921,32.0
20220922,28.6
20220923,32.9
20220924,45.4
20220925,27.3
20220926,30.7
20220927,31.4
20220928,34.1
20220929,29.5
20220930,35.8
20221001,44.3
20221002,29.2
20221003,59.8
20221004,13.5
20221005,15.5
20221006,11.7
20221007,19.6
20221008,58.6
20221009,34.6
20221010,58.2
20221011,23.6
20221012,31.0
20221013,23.4
20221014,30.6
20221015,57.0
20221016,34.4
20221017,25.8
20221018,27.7
20221019,30.3
20221020,23.0
20221021,28.2
20221022,54.8
20221023,31.0
20221024,27.4
20221025,28.9
20221026,30.2
20221027,23.7
20221028,28.8
20221029,64.0
20221030,49.5
20221031,33.7
20221101,12.1
20221102,15.7
20221103,12.4
20221104,19.2
20221105,47.6
20221106,31.8
20221107,20.2
20221108,16.6
