업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.28263909E8
쇼핑업,레저용품쇼핑,2.5490861964E10
쇼핑업,대형쇼핑몰,2.47790394576E11
숙박업,호텔,3.94835961E8
숙박업,기타숙박,7.82690919E9
숙박업,콘도,1625000.0
식음료업,식음료,2.327525012E11
여가서비스업,관광유원시설,5.79509324E8
여가서비스업,골프장,1.0891262857E10
여가서비스업,기타레저,3.093174411E9
여가서비스업,문화서비스,6.938891409E9
여행업,여행업,3.69926E7
운송업,육상운송,4.936903727E10
운송업,렌터카,1.39313022E8
