기준연월,방문비율
20220811,76.5
20220812,111.0
20220813,182.9
20220814,131.0
20220815,148.6
20220816,93.1
20220817,93.1
20220818,103.5
20220819,125.5
20220820,168.2
20220821,110.5
20220822,96.5
20220823,90.0
20220824,92.2
20220825,95.6
20220826,113.9
20220827,183.9
20220828,144.3
20220829,83.0
20220830,101.1
20220831,94.4
20220901,82.8
20220902,98.2
20220903,142.6
20220904,115.1
20220905,80.6
20220906,70.5
20220907,56.2
20220908,77.7
20220909,188.5
20220910,167.2
20220911,153.5
20220912,208.5
20220913,71.9
20220914,77.5
20220915,82.3
20220916,99.4
20220917,156.6
20220918,106.7
20220919,77.0
20220920,86.6
20220921,76.5
20220922,88.1
20220923,115.6
20220924,160.5
20220925,116.3
20220926,80.4
20220927,90.0
20220928,84.9
20220929,93.9
20220930,141.4
20221001,169.6
20221002,128.1
20221003,146.0
20221004,82.5
20221005,73.1
20221006,85.9
20221007,98.7
20221008,171.8
20221009,123.1
20221010,136.6
20221011,72.4
20221012,64.2
20221013,78.2
20221014,102.3
20221015,163.6
20221016,112.2
20221017,71.4
20221018,77.9
20221019,71.7
20221020,80.6
20221021,104.7
20221022,159.5
20221023,115.6
20221024,80.1
20221025,78.9
20221026,74.6
20221027,94.1
20221028,125.0
20221029,193.1
20221030,175.2
20221031,92.2
20221101,82.3
20221102,56.0
20221103,77.9
20221104,117.3
20221105,167.7
20221106,125.7
20221107,67.1
20221108,74.3
