광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,22.5,57.6
강원도,평창군,22.5,16.1
강원도,춘천시,22.5,5.5
강원도,횡성군,22.5,5.1
강원도,강릉시,22.5,4.1
강원도,정선군,22.5,3.6
강원도,태백시,22.5,2.2
강원도,동해시,22.5,1.1
강원도,속초시,22.5,0.8
강원도,홍천군,22.5,0.9
강원도,고성군,22.5,0.2
강원도,삼척시,22.5,1.2
강원도,인제군,22.5,0.3
강원도,철원군,22.5,0.3
강원도,양양군,22.5,0.4
강원도,화천군,22.5,0.2
강원도,양구군,22.5,0.1
강원도,영월군,22.5,0.3
경기도,화성시,31.3,8.1
경기도,부천시,31.3,5.2
경기도,용인시 기흥구,31.3,4.8
경기도,광주시,31.3,4.6
경기도,시흥시,31.3,3.7
경기도,성남시 분당구,31.3,3.9
경기도,평택시,31.3,3.5
경기도,남양주시,31.3,4.2
경기도,수원시 권선구,31.3,3.3
경기도,용인시 처인구,31.3,3.3
경기도,수원시 영통구,31.3,3.4
경기도,이천시,31.3,3.0
경기도,성남시 중원구,31.3,1.9
경기도,안산시 단원구,31.3,2.8
경기도,수원시 장안구,31.3,2.3
경기도,김포시,31.3,2.4
경기도,용인시 수지구,31.3,2.8
경기도,고양시 덕양구,31.3,2.3
경기도,하남시,31.3,2.7
경기도,여주시,31.3,2.0
경기도,안산시 상록구,31.3,2.5
경기도,안성시,31.3,1.7
경기도,군포시,31.3,2.3
경기도,의정부시,31.3,1.8
경기도,오산시,31.3,1.8
경기도,광명시,31.3,1.6
경기도,안양시 동안구,31.3,2.5
경기도,수원시 팔달구,31.3,1.8
경기도,성남시 수정구,31.3,1.9
경기도,안양시 만안구,31.3,1.5
경기도,고양시 일산동구,31.3,1.4
경기도,구리시,31.3,1.4
경기도,파주시,31.3,1.4
경기도,고양시 일산서구,31.3,1.1
경기도,의왕시,31.3,1.4
경기도,양평군,31.3,1.1
경기도,양주시,31.3,0.7
경기도,포천시,31.3,0.5
경기도,과천시,31.3,0.6
경기도,가평군,31.3,0.3
경기도,동두천시,31.3,0.4
경기도,연천군,31.3,0.1
경상남도,창원시 성산구,1.0,10.4
경상남도,거제시,1.0,12.0
경상남도,김해시,1.0,18.1
경상남도,양산시,1.0,11.8
경상남도,진주시,1.0,8.2
