기준연월,방문비율
20220811,109.1
20220812,122.0
20220813,199.2
20220814,160.3
20220815,161.1
20220816,119.9
20220817,115.2
20220818,94.4
20220819,113.5
20220820,171.5
20220821,169.6
20220822,105.0
20220823,88.3
20220824,89.0
20220825,80.0
20220826,100.8
20220827,157.9
20220828,164.9
20220829,104.9
20220830,84.7
20220831,101.7
20220901,113.2
20220902,116.3
20220903,154.4
20220904,128.3
20220905,85.2
20220906,76.5
20220907,61.9
20220908,79.9
20220909,186.9
20220910,200.8
20220911,180.2
20220912,173.6
20220913,77.2
20220914,80.3
20220915,89.3
20220916,108.8
20220917,155.6
20220918,136.4
20220919,88.1
20220920,80.6
20220921,66.6
20220922,71.6
20220923,87.4
20220924,143.0
20220925,130.3
20220926,105.9
20220927,87.2
20220928,74.0
20220929,82.4
20220930,80.2
20221001,169.7
20221002,139.7
20221003,152.4
20221004,77.9
20221005,75.6
20221006,105.1
20221007,112.5
20221008,174.5
20221009,172.9
20221010,165.4
20221011,80.0
20221012,63.0
20221013,79.7
20221014,89.8
20221015,153.1
20221016,130.3
20221017,76.8
20221018,77.3
20221019,58.8
20221020,76.0
20221021,79.1
20221022,140.9
20221023,137.9
20221024,92.8
20221025,84.0
20221026,78.0
20221027,79.5
20221028,89.7
20221029,144.5
20221030,130.8
20221031,120.0
20221101,86.8
20221102,77.4
20221103,83.9
20221104,98.6
20221105,131.7
20221106,122.8
20221107,88.5
20221108,78.5
