동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
25,711,회사동료,직원,미식,떡볶이_양주_술,구룡산(서울)
5,121,친구,친구_지인,자연경관,산_바다_둘레길,구룡산(서울)
3,105,부모님,어머니_아버지,레포츠/운동,등산_산행_트레일러닝,구룡산(서울)
2,5,기타가족,가족,역사유적,사찰_다리,구룡산(서울)
