기준연월,방문비율
20220811,62.5
20220812,75.7
20220813,154.3
20220814,148.3
20220815,126.7
20220816,70.3
20220817,74.1
20220818,78.8
20220819,98.6
20220820,138.5
20220821,100.9
20220822,76.8
20220823,63.3
20220824,77.9
20220825,85.6
20220826,94.2
20220827,161.9
20220828,126.0
20220829,87.5
20220830,77.8
20220831,80.3
20220901,95.0
20220902,98.6
20220903,155.6
20220904,98.8
20220905,84.0
20220906,69.4
20220907,51.0
20220908,58.7
20220909,146.3
20220910,149.5
20220911,141.1
20220912,150.7
20220913,50.1
20220914,57.1
20220915,61.2
20220916,89.6
20220917,161.6
20220918,128.4
20220919,70.6
20220920,64.0
20220921,70.4
20220922,74.3
20220923,98.8
20220924,173.5
20220925,139.6
20220926,89.0
20220927,82.1
20220928,88.4
20220929,91.9
20220930,105.3
20221001,186.1
20221002,143.1
20221003,127.8
20221004,63.4
20221005,80.8
20221006,85.3
20221007,77.5
20221008,214.1
20221009,165.8
20221010,152.9
20221011,59.6
20221012,68.4
20221013,68.3
20221014,87.4
20221015,204.8
20221016,163.4
20221017,73.9
20221018,67.8
20221019,74.8
20221020,79.9
20221021,94.3
20221022,215.1
20221023,175.1
20221024,88.4
20221025,74.7
20221026,88.8
20221027,95.1
20221028,108.4
20221029,212.7
20221030,184.6
20221031,87.0
20221101,84.5
20221102,75.2
20221103,85.4
20221104,101.4
20221105,207.0
20221106,158.6
20221107,56.7
20221108,48.3
