기준연월,방문비율
20220811,108.8
20220812,123.9
20220813,148.1
20220814,140.0
20220815,166.8
20220816,110.0
20220817,99.5
20220818,110.7
20220819,115.8
20220820,128.5
20220821,135.2
20220822,116.6
20220823,96.8
20220824,90.9
20220825,105.5
20220826,123.8
20220827,137.7
20220828,144.0
20220829,103.0
20220830,84.6
20220831,73.4
20220901,50.5
20220902,63.7
20220903,105.4
20220904,92.5
20220905,44.7
20220906,46.5
20220907,28.4
20220908,56.5
20220909,137.1
20220910,136.3
20220911,109.4
20220912,124.2
20220913,35.9
20220914,39.1
20220915,49.7
20220916,68.6
20220917,108.4
20220918,98.2
20220919,65.6
20220920,51.9
20220921,38.7
20220922,45.1
20220923,66.6
20220924,110.9
20220925,96.6
20220926,66.3
20220927,54.8
20220928,39.3
20220929,49.9
20220930,69.0
20221001,114.6
20221002,110.8
20221003,95.3
20221004,28.7
20221005,29.7
20221006,49.6
20221007,84.2
20221008,143.3
20221009,125.6
20221010,106.0
20221011,39.0
20221012,32.8
20221013,42.5
20221014,71.6
20221015,131.8
20221016,108.3
20221017,56.0
20221018,47.7
20221019,36.6
20221020,50.1
20221021,71.9
20221022,123.9
20221023,119.7
20221024,58.4
20221025,58.6
20221026,55.6
20221027,55.4
20221028,69.2
20221029,129.4
20221030,113.1
20221031,56.8
20221101,26.8
20221102,30.7
20221103,36.8
20221104,55.9
20221105,120.5
20221106,107.7
20221107,51.6
20221108,40.9
