기준연월,방문비율
20220811,30.1
20220812,46.9
20220813,73.0
20220814,71.1
20220815,60.9
20220816,44.2
20220817,44.2
20220818,42.4
20220819,55.3
20220820,78.0
20220821,62.4
20220822,39.0
20220823,46.1
20220824,52.8
20220825,55.3
20220826,65.4
20220827,82.2
20220828,74.0
20220829,52.8
20220830,50.6
20220831,48.9
20220901,33.8
20220902,53.8
20220903,93.3
20220904,68.6
20220905,33.6
20220906,26.2
20220907,17.5
20220908,30.3
20220909,96.5
20220910,103.6
20220911,94.5
20220912,80.7
20220913,42.7
20220914,44.7
20220915,46.4
20220916,57.0
20220917,95.7
20220918,83.4
20220919,49.1
20220920,44.9
20220921,40.7
20220922,40.0
20220923,55.3
20220924,88.6
20220925,76.0
20220926,51.1
20220927,50.6
20220928,49.3
20220929,51.1
20220930,58.0
20221001,92.0
20221002,70.3
20221003,53.0
20221004,28.4
20221005,30.6
20221006,30.8
20221007,44.2
20221008,86.1
20221009,81.4
20221010,68.8
20221011,33.3
20221012,29.6
20221013,26.4
20221014,36.8
20221015,69.1
20221016,52.8
20221017,36.5
20221018,33.3
20221019,31.1
20221020,28.1
20221021,35.0
20221022,67.6
20221023,56.5
20221024,38.5
20221025,37.3
20221026,38.7
20221027,40.2
20221028,41.7
20221029,69.6
20221030,58.2
20221031,42.9
20221101,21.5
20221102,17.0
20221103,17.8
20221104,29.1
20221105,60.2
20221106,50.1
20221107,23.2
20221108,22.2
