광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,횡성군,2.1,18.5
강원도,태백시,2.1,16.3
강원도,원주시,2.1,6.5
강원도,강릉시,2.1,12.0
강원도,정선군,2.1,21.7
강원도,인제군,2.1,7.6
강원도,삼척시,2.1,1.1
강원도,춘천시,2.1,2.2
강원도,평창군,2.1,8.7
강원도,동해시,2.1,5.4
경기도,용인시 처인구,6.2,3.9
경기도,양주시,6.2,11.8
경기도,양평군,6.2,2.6
경기도,고양시 덕양구,6.2,15.7
경기도,용인시 기흥구,6.2,2.5
경기도,평택시,6.2,4.0
경기도,김포시,6.2,1.4
경기도,안양시 만안구,6.2,2.1
경기도,남양주시,6.2,2.1
경기도,오산시,6.2,2.1
경기도,광주시,6.2,0.4
경기도,안성시,6.2,2.1
경기도,군포시,6.2,12.1
경기도,화성시,6.2,6.8
경기도,안산시 단원구,6.2,2.1
경기도,성남시 분당구,6.2,2.5
경기도,용인시 수지구,6.2,1.1
경기도,의정부시,6.2,1.4
경기도,안산시 상록구,6.2,2.9
경기도,구리시,6.2,1.4
경기도,수원시 권선구,6.2,1.4
경기도,고양시 일산동구,6.2,0.4
경기도,수원시 장안구,6.2,1.8
경기도,광명시,6.2,1.4
경기도,부천시,6.2,1.1
경기도,하남시,6.2,0.4
경기도,성남시 중원구,6.2,5.7
경기도,가평군,6.2,1.4
경기도,안양시 동안구,6.2,1.6
경기도,파주시,6.2,1.4
경기도,시흥시,6.2,1.1
경기도,성남시 수정구,6.2,0.4
경기도,수원시 영통구,6.2,0.4
경기도,포천시,6.2,0.4
경상남도,창녕군,3.8,15.1
경상남도,김해시,3.8,12.2
경상남도,밀양시,3.8,4.7
경상남도,남해군,3.8,1.2
경상남도,거제시,3.8,14.6
경상남도,양산시,3.8,5.8
경상남도,진주시,3.8,3.5
경상남도,창원시 성산구,3.8,1.7
경상남도,창원시 의창구,3.8,4.7
경상남도,고성군,3.8,2.9
경상남도,통영시,3.8,2.3
경상남도,창원시 진해구,3.8,29.5
경상남도,사천시,3.8,1.2
경상남도,창원시 마산회원구,3.8,0.7
경상북도,안동시,42.0,34.4
경상북도,청송군,42.0,23.4
경상북도,영덕군,42.0,4.7
경상북도,구미시,42.0,3.7
경상북도,영주시,42.0,1.9
경상북도,포항시 남구,42.0,1.6
경상북도,포항시 북구,42.0,9.9
경상북도,경산시,42.0,2.7
경상북도,김천시,42.0,0.4
경상북도,울진군,42.0,0.5
경상북도,영천시,42.0,1.1
경상북도,칠곡군,42.0,3.6
경상북도,상주시,42.0,1.2
경상북도,봉화군,42.0,0.5
경상북도,의성군,42.0,1.3
경상북도,경주시,42.0,0.5
경상북도,예천군,42.0,2.2
경상북도,군위군,42.0,0.4
경상북도,청도군,42.0,0.6
경상북도,문경시,42.0,0.3
경상북도,성주군,42.0,0.1
경상북도,영양군,42.0,5.0
광주광역시,광산구,0.2,57.1
광주광역시,서구,0.2,42.9
대구광역시,달서구,15.9,25.3
대구광역시,남구,15.9,11.8
대구광역시,서구,15.9,7.7
대구광역시,북구,15.9,22.9
대구광역시,달성군,15.9,7.3
대구광역시,수성구,15.9,14.1
대구광역시,동구,15.9,10.1
대구광역시,중구,15.9,0.7
대전광역시,서구,1.8,3.8
대전광역시,유성구,1.8,80.0
대전광역시,동구,1.8,8.8
대전광역시,대덕구,1.8,6.3
대전광역시,중구,1.8,1.3
부산광역시,북구,12.0,43.0
부산광역시,금정구,12.0,24.0
부산광역시,해운대구,12.0,5.9
부산광역시,사하구,12.0,13.4
부산광역시,기장군,12.0,2.3
부산광역시,수영구,12.0,1.1
부산광역시,부산진구,12.0,0.6
부산광역시,서구,12.0,0.4
부산광역시,동구,12.0,0.2
부산광역시,동래구,12.0,3.8
부산광역시,사상구,12.0,2.4
부산광역시,연제구,12.0,1.3
부산광역시,영도구,12.0,0.6
부산광역시,남구,12.0,0.2
