기준연월,방문비율
20220811,80.1
20220812,108.7
20220813,145.0
20220814,146.9
20220815,167.0
20220816,71.8
20220817,70.2
20220818,84.5
20220819,90.0
20220820,133.7
20220821,105.6
20220822,40.4
20220823,41.3
20220824,44.3
20220825,48.4
20220826,67.4
20220827,105.9
20220828,99.3
20220829,49.5
20220830,57.8
20220831,54.2
20220901,16.2
20220902,67.1
20220903,89.7
20220904,75.4
20220905,27.0
20220906,37.1
20220907,40.2
20220908,48.1
20220909,228.1
20220910,236.0
20220911,231.1
20220912,172.5
20220913,39.6
20220914,41.0
20220915,53.4
20220916,69.9
20220917,112.5
20220918,110.0
20220919,44.3
20220920,62.7
20220921,49.0
20220922,49.0
20220923,68.2
20220924,82.3
20220925,69.6
20220926,47.6
20220927,60.5
20220928,55.6
20220929,61.1
20220930,72.1
20221001,113.9
20221002,118.3
20221003,117.7
20221004,28.1
20221005,33.3
20221006,43.7
20221007,64.4
20221008,130.1
20221009,191.5
20221010,136.7
20221011,42.4
20221012,45.4
20221013,45.9
20221014,74.0
20221015,118.8
20221016,111.7
20221017,37.1
20221018,53.9
20221019,49.8
20221020,56.7
20221021,71.5
20221022,104.8
20221023,96.0
20221024,52.3
20221025,66.0
20221026,53.6
20221027,61.1
20221028,74.8
20221029,108.9
20221030,109.2
20221031,48.7
20221101,2.8
20221102,12.9
20221103,13.5
20221104,44.6
20221105,101.5
20221106,94.6
20221107,23.7
20221108,30.8
