기준연월,방문비율
20220811,65.8
20220812,74.3
20220813,97.2
20220814,94.1
20220815,97.7
20220816,76.9
20220817,68.6
20220818,76.8
20220819,83.0
20220820,89.1
20220821,77.8
20220822,101.3
20220823,85.3
20220824,104.0
20220825,99.6
20220826,95.5
20220827,96.1
20220828,99.6
20220829,115.9
20220830,119.6
20220831,99.9
20220901,89.0
20220902,88.7
20220903,108.3
20220904,90.2
20220905,80.3
20220906,74.5
20220907,71.9
20220908,74.9
20220909,108.6
20220910,110.0
20220911,96.2
20220912,129.5
20220913,84.3
20220914,87.6
20220915,79.5
20220916,89.1
20220917,114.1
20220918,90.0
20220919,94.0
20220920,103.4
20220921,92.5
20220922,93.8
20220923,100.9
20220924,112.2
20220925,85.0
20220926,85.9
20220927,102.2
20220928,97.4
20220929,122.4
20220930,93.6
20221001,135.5
20221002,114.2
20221003,91.3
20221004,70.5
20221005,76.2
20221006,73.0
20221007,78.4
20221008,90.9
20221009,97.7
20221010,98.7
20221011,82.9
20221012,79.7
20221013,72.8
20221014,83.7
20221015,108.4
20221016,87.4
20221017,86.3
20221018,87.3
20221019,84.1
20221020,82.5
20221021,92.4
20221022,107.6
20221023,82.6
20221024,95.0
20221025,91.7
20221026,76.9
20221027,90.8
20221028,95.9
20221029,102.1
20221030,92.8
20221031,102.8
20221101,90.5
20221102,79.2
20221103,63.4
20221104,77.9
20221105,111.0
20221106,77.6
20221107,79.8
20221108,80.5
