기준연월,방문비율
20220811,97.3
20220812,119.5
20220813,175.0
20220814,147.9
20220815,140.1
20220816,108.8
20220817,107.4
20220818,111.8
20220819,131.5
20220820,175.9
20220821,150.1
20220822,122.3
20220823,111.6
20220824,116.4
20220825,121.9
20220826,134.5
20220827,185.4
20220828,156.7
20220829,125.2
20220830,119.2
20220831,112.2
20220901,108.2
20220902,128.1
20220903,165.7
20220904,135.4
20220905,102.9
20220906,96.3
20220907,91.4
20220908,101.9
20220909,145.1
20220910,166.2
20220911,143.0
20220912,143.6
20220913,103.2
20220914,104.0
20220915,114.2
20220916,133.2
20220917,181.9
20220918,150.9
20220919,115.8
20220920,111.6
20220921,108.6
20220922,114.3
20220923,132.3
20220924,178.8
20220925,152.3
20220926,120.1
20220927,117.8
20220928,117.7
20220929,120.2
20220930,135.5
20221001,169.5
20221002,143.0
20221003,138.0
20221004,97.9
20221005,96.9
20221006,106.2
20221007,119.8
20221008,164.7
20221009,135.1
20221010,132.2
20221011,92.1
20221012,90.4
20221013,103.3
20221014,127.8
20221015,178.9
20221016,146.4
20221017,105.8
20221018,102.4
20221019,101.2
20221020,112.4
20221021,131.3
20221022,178.1
20221023,152.0
20221024,122.6
20221025,115.9
20221026,112.5
20221027,117.9
20221028,135.5
20221029,183.2
20221030,156.1
20221031,119.0
20221101,104.4
20221102,103.1
20221103,110.6
20221104,127.7
20221105,180.5
20221106,152.7
20221107,106.7
20221108,96.0
