기준연월,방문비율
20220811,46.5
20220812,61.5
20220813,111.3
20220814,137.9
20220815,79.7
20220816,64.8
20220817,61.5
20220818,61.5
20220819,59.8
20220820,88.0
20220821,66.4
20220822,58.1
20220823,56.5
20220824,58.1
20220825,48.2
20220826,54.8
20220827,88.0
20220828,76.4
20220829,48.2
20220830,46.5
20220831,61.5
20220901,91.4
20220902,93.0
20220903,136.2
20220904,122.9
20220905,93.0
20220906,96.3
20220907,106.3
20220908,106.3
20220909,129.6
20220910,156.1
20220911,154.5
20220912,137.9
20220913,108.0
20220914,108.0
20220915,116.3
20220916,113.0
20220917,156.1
20220918,147.8
20220919,113.0
20220920,136.2
20220921,111.3
20220922,114.6
20220923,119.6
20220924,152.8
20220925,136.2
20220926,121.3
20220927,119.6
20220928,116.3
20220929,96.3
20220930,93.0
20221001,127.9
20221002,129.6
20221003,114.6
20221004,86.4
20221005,79.7
20221006,79.7
20221007,101.3
20221008,147.8
20221009,142.9
20221010,129.6
20221011,108.0
20221012,96.3
20221013,93.0
20221014,98.0
20221015,147.8
20221016,141.2
20221017,101.3
20221018,116.3
20221019,101.3
20221020,103.0
20221021,78.1
20221022,126.2
20221023,121.3
20221024,98.0
20221025,93.0
20221026,89.7
20221027,84.7
20221028,86.4
20221029,99.7
20221030,88.0
20221031,109.6
20221101,78.1
20221102,64.8
20221103,56.5
20221104,53.2
20221105,66.4
20221106,79.7
20221107,63.1
20221108,68.1
