기준연월,방문비율
20220811,94.8
20220812,96.0
20220813,140.2
20220814,133.0
20220815,91.8
20220816,78.3
20220817,97.2
20220818,99.0
20220819,104.1
20220820,147.7
20220821,110.7
20220822,66.3
20220823,67.5
20220824,85.2
20220825,82.2
20220826,87.0
20220827,138.4
20220828,124.5
20220829,69.6
20220830,79.2
20220831,85.5
20220901,88.5
20220902,98.1
20220903,122.4
20220904,118.5
20220905,63.0
20220906,63.0
20220907,61.5
20220908,66.3
20220909,145.9
20220910,187.3
20220911,152.5
20220912,113.7
20220913,55.2
20220914,70.2
20220915,67.2
20220916,74.4
20220917,123.3
20220918,117.9
20220919,58.5
20220920,59.4
20220921,66.0
20220922,71.1
20220923,78.6
20220924,112.5
20220925,98.4
20220926,60.6
20220927,58.2
20220928,68.4
20220929,68.4
20220930,76.8
20221001,157.0
20221002,128.2
20221003,106.5
20221004,63.0
20221005,73.2
20221006,78.9
20221007,73.8
20221008,143.5
20221009,177.1
20221010,136.9
20221011,54.6
20221012,67.2
20221013,70.2
20221014,71.1
20221015,139.3
20221016,125.2
20221017,55.2
20221018,59.7
20221019,64.8
20221020,72.9
20221021,68.4
20221022,122.1
20221023,105.6
20221024,61.5
20221025,59.4
20221026,68.1
20221027,74.7
20221028,77.4
20221029,133.3
20221030,109.5
20221031,51.9
20221101,57.6
20221102,54.0
20221103,56.1
20221104,80.4
20221105,111.3
20221106,84.9
20221107,54.6
20221108,55.8
