동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
26,421,기타가족,가족_동생_자매,자연경관,전망대_산_둘레길,한반도 뗏목마을
8,232,부모님,아빠_할머니_아버지,미식,메밀_음료수_메밀전병,한반도 뗏목마을
4,65,자녀,청소년_아들,레포츠/운동,캠핑_등산_글램핑,한반도 뗏목마을
3,32,친구,친구,역사유적,정자_다리_고택,한반도 뗏목마을
2,11,회사동료,차장,휴식/힐링,힐링_힐링여행_가을여행,한반도 뗏목마을
2,8,연인,커플,문화예술,공장_아트센터_풍력발전소,한반도 뗏목마을
1,0,배우자,남편,,,한반도 뗏목마을
