기준연월,방문비율
20220811,92.9
20220812,108.5
20220813,204.3
20220814,194.9
20220815,173.7
20220816,94.9
20220817,94.7
20220818,101.3
20220819,116.3
20220820,206.2
20220821,208.1
20220822,94.5
20220823,96.2
20220824,96.2
20220825,99.1
20220826,113.1
20220827,205.5
20220828,211.3
20220829,96.4
20220830,100.6
20220831,101.4
20220901,91.3
20220902,115.2
20220903,219.9
20220904,249.1
20220905,90.2
20220906,88.6
20220907,90.0
20220908,94.4
20220909,258.0
20220910,258.7
20220911,264.4
20220912,226.7
20220913,92.9
20220914,92.8
20220915,95.4
20220916,114.0
20220917,236.7
20220918,242.7
20220919,92.6
20220920,95.1
20220921,96.2
20220922,97.5
20220923,114.1
20220924,237.2
20220925,243.6
20220926,95.8
20220927,98.1
20220928,98.3
20220929,99.6
20220930,115.3
20221001,225.0
20221002,234.5
20221003,288.2
20221004,94.5
20221005,95.7
20221006,94.2
20221007,119.5
20221008,248.3
20221009,307.4
20221010,236.7
20221011,95.8
20221012,95.4
20221013,97.3
20221014,117.2
20221015,244.9
20221016,249.9
20221017,94.7
20221018,96.7
20221019,97.3
20221020,98.6
20221021,117.0
20221022,243.3
20221023,248.3
20221024,96.2
20221025,100.6
20221026,100.6
20221027,101.9
20221028,117.9
20221029,244.0
20221030,251.5
20221031,101.7
20221101,85.1
20221102,85.6
20221103,84.4
20221104,112.4
20221105,243.9
20221106,237.2
20221107,87.4
20221108,86.0
