기준연월,방문비율
20220811,120.1
20220812,131.7
20220813,126.3
20220814,134.9
20220815,117.0
20220816,144.5
20220817,144.3
20220818,117.3
20220819,123.1
20220820,103.1
20220821,91.9
20220822,119.6
20220823,116.6
20220824,105.9
20220825,113.1
20220826,121.0
20220827,108.2
20220828,95.6
20220829,97.5
20220830,74.2
20220831,71.0
20220901,97.5
20220902,112.4
20220903,108.4
20220904,64.7
20220905,64.9
20220906,76.1
20220907,98.9
20220908,111.4
20220909,102.4
20220910,98.9
20220911,88.9
20220912,101.4
20220913,121.5
20220914,120.5
20220915,118.4
20220916,101.7
20220917,94.7
20220918,76.8
20220919,104.5
20220920,125.2
20220921,118.9
20220922,119.4
20220923,118.9
20220924,111.4
20220925,99.3
20220926,113.5
20220927,112.1
20220928,102.6
20220929,108.0
20220930,87.2
20221001,112.8
20221002,91.9
20221003,74.7
20221004,78.9
20221005,86.3
20221006,106.6
20221007,97.3
20221008,127.0
20221009,114.7
20221010,106.8
20221011,120.8
20221012,128.9
20221013,155.4
20221014,159.8
20221015,144.3
20221016,117.5
20221017,140.1
20221018,161.2
20221019,177.1
20221020,182.6
20221021,165.0
20221022,140.5
20221023,144.7
20221024,183.8
20221025,187.5
20221026,171.2
20221027,167.3
20221028,136.3
20221029,131.9
20221030,95.2
20221031,97.3
20221101,141.9
20221102,145.4
20221103,157.7
20221104,157.3
20221105,147.3
20221106,111.0
20221107,119.1
20221108,144.7
