동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,34,기타가족,가족,자연경관,계곡_해수욕장_동산,월성계곡
1,8,배우자,배우자,미식,라면_맥주_매점,월성계곡
0,6,,,레포츠/운동,캠핑_유원지,월성계곡
0,3,,,휴식/힐링,힐링,월성계곡
0,2,,,역사유적,다리,월성계곡
