광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,북구,2361444.0
부산광역시,강서구,1506607.0
부산광역시,부산진구,1327127.0
부산광역시,사상구,1183954.0
부산광역시,사하구,1156310.0
부산광역시,해운대구,995492.0
부산광역시,동래구,979930.0
부산광역시,남구,777422.0
부산광역시,금정구,741236.0
부산광역시,연제구,643329.0
부산광역시,수영구,474328.0
부산광역시,기장군,411874.0
부산광역시,서구,289830.0
부산광역시,동구,254236.0
부산광역시,영도구,245956.0
부산광역시,중구,141544.0
경상남도,창원시 성산구,2060084.0
경상남도,창원시 의창구,1966660.0
경상남도,양산시,1675602.0
경상남도,창원시 진해구,1089340.0
경상남도,창원시 마산회원구,902758.0
경상남도,밀양시,795734.0
경상남도,창원시 마산합포구,725470.0
경상남도,거제시,531071.0
경상남도,진주시,489476.0
경상남도,함안군,289929.0
경상남도,창녕군,189391.0
경상남도,통영시,164066.0
경상남도,사천시,143798.0
경상남도,고성군,98139.0
경상남도,의령군,76493.0
경상남도,남해군,58007.0
경상남도,거창군,55242.0
경상남도,합천군,49325.0
경상남도,하동군,46040.0
경상남도,산청군,43540.0
경상남도,함양군,40638.0
경기도,화성시,100485.0
경기도,평택시,77555.0
경기도,남양주시,52303.0
경기도,부천시,52293.0
경기도,용인시 기흥구,49362.0
경기도,김포시,49347.0
경기도,시흥시,47391.0
경기도,성남시 분당구,47314.0
경기도,용인시 수지구,39504.0
경기도,광주시,38058.0
경기도,수원시 영통구,36269.0
경기도,파주시,35257.0
경기도,고양시 덕양구,34841.0
경기도,용인시 처인구,34557.0
경기도,수원시 권선구,33024.0
경기도,이천시,29494.0
경기도,안산시 상록구,29353.0
경기도,의정부시,29044.0
경기도,안산시 단원구,28986.0
경기도,하남시,28138.0
경기도,고양시 일산동구,27639.0
경기도,오산시,26900.0
경기도,안성시,25977.0
경기도,안양시 동안구,25796.0
경기도,고양시 일산서구,22187.0
경기도,수원시 장안구,22005.0
경기도,성남시 수정구,21469.0
경기도,군포시,20686.0
경기도,광명시,19765.0
경기도,안양시 만안구,19542.0
경기도,수원시 팔달구,18643.0
경기도,양주시,17982.0
경기도,성남시 중원구,16628.0
경기도,구리시,15566.0
경기도,포천시,15136.0
경기도,의왕시,13789.0
경기도,여주시,11290.0
경기도,양평군,10552.0
경기도,과천시,7998.0
경기도,동두천시,5683.0
경기도,가평군,5093.0
경기도,연천군,4984.0
경상북도,경산시,175908.0
경상북도,경주시,161343.0
경상북도,구미시,126557.0
경상북도,포항시 남구,100707.0
경상북도,포항시 북구,89466.0
경상북도,청도군,43878.0
경상북도,칠곡군,42369.0
경상북도,김천시,38126.0
경상북도,안동시,31296.0
경상북도,영천시,30648.0
경상북도,상주시,20110.0
경상북도,영주시,19947.0
경상북도,울진군,17958.0
경상북도,고령군,15645.0
경상북도,성주군,14142.0
경상북도,예천군,13732.0
경상북도,영덕군,12516.0
경상북도,문경시,11160.0
경상북도,의성군,10047.0
경상북도,청송군,8111.0
경상북도,군위군,5495.0
경상북도,울릉군,4414.0
경상북도,영양군,4082.0
경상북도,봉화군,3887.0
서울특별시,관악구,76518.0
서울특별시,송파구,68762.0
서울특별시,강남구,67538.0
서울특별시,강서구,62785.0
서울특별시,영등포구,49075.0
서울특별시,마포구,48194.0
서울특별시,동작구,46727.0
서울특별시,성북구,42811.0
서울특별시,광진구,41036.0
서울특별시,동대문구,40672.0
서울특별시,서초구,40455.0
서울특별시,강동구,38787.0
서울특별시,서대문구,38486.0
서울특별시,은평구,35323.0
서울특별시,구로구,34234.0
서울특별시,성동구,33511.0
서울특별시,노원구,32956.0
서울특별시,용산구,27771.0
서울특별시,양천구,26054.0
서울특별시,중랑구,25576.0
서울특별시,금천구,23068.0
서울특별시,강북구,21738.0
서울특별시,종로구,18224.0
서울특별시,중구,16121.0
서울특별시,도봉구,15374.0
대구광역시,달서구,203745.0
대구광역시,북구,181127.0
대구광역시,달성군,155367.0
대구광역시,수성구,152574.0
대구광역시,동구,144244.0
대구광역시,남구,49766.0
대구광역시,서구,43495.0
대구광역시,중구,30770.0
울산광역시,울주군,288677.0
울산광역시,남구,247516.0
울산광역시,북구,145122.0
울산광역시,중구,140633.0
울산광역시,동구,112166.0
전라남도,광양시,76455.0
전라남도,순천시,74187.0
전라남도,여수시,65354.0
전라남도,목포시,29159.0
전라남도,나주시,16185.0
전라남도,영암군,14939.0
전라남도,무안군,13490.0
전라남도,고흥군,11643.0
전라남도,완도군,7972.0
전라남도,보성군,6867.0
전라남도,장성군,6460.0
전라남도,화순군,6389.0
전라남도,해남군,6287.0
전라남도,영광군,6237.0
전라남도,장흥군,5737.0
전라남도,담양군,5399.0
전라남도,강진군,5227.0
전라남도,곡성군,4628.0
전라남도,구례군,4462.0
전라남도,신안군,3901.0
전라남도,진도군,3079.0
전라남도,함평군,2670.0
충청남도,아산시,50106.0
충청남도,천안시 서북구,40424.0
충청남도,천안시 동남구,35723.0
충청남도,당진시,25423.0
충청남도,서산시,21269.0
충청남도,논산시,16573.0
충청남도,공주시,10056.0
충청남도,보령시,8898.0
충청남도,예산군,8413.0
충청남도,홍성군,8044.0
충청남도,금산군,6859.0
충청남도,계룡시,6639.0
충청남도,태안군,5746.0
충청남도,부여군,5388.0
충청남도,서천군,3597.0
충청남도,청양군,2172.0
인천광역시,서구,49976.0
인천광역시,연수구,35227.0
인천광역시,부평구,32480.0
인천광역시,남동구,30558.0
인천광역시,미추홀구,28704.0
인천광역시,중구,20345.0
인천광역시,계양구,17585.0
인천광역시,강화군,4314.0
인천광역시,옹진군,3350.0
