기준연월,방문비율
20220811,74.1
20220812,87.1
20220813,93.9
20220814,77.8
20220815,75.1
20220816,79.9
20220817,78.7
20220818,81.3
20220819,93.0
20220820,98.6
20220821,77.7
20220822,83.0
20220823,82.7
20220824,86.8
20220825,86.8
20220826,94.9
20220827,98.6
20220828,77.9
20220829,83.8
20220830,85.0
20220831,81.7
20220901,81.7
20220902,87.9
20220903,98.1
20220904,71.2
20220905,77.1
20220906,79.7
20220907,79.2
20220908,78.9
20220909,104.1
20220910,106.5
20220911,86.0
20220912,89.5
20220913,80.0
20220914,81.6
20220915,82.9
20220916,98.0
20220917,105.8
20220918,82.5
20220919,84.9
20220920,89.4
20220921,89.4
20220922,86.0
20220923,97.3
20220924,107.0
20220925,81.4
20220926,85.8
20220927,88.7
20220928,90.1
20220929,87.4
20220930,96.1
20221001,99.6
20221002,71.5
20221003,75.7
20221004,77.0
20221005,77.8
20221006,78.3
20221007,88.7
20221008,98.5
20221009,70.5
20221010,77.3
20221011,75.5
20221012,76.2
20221013,76.2
20221014,89.7
20221015,101.2
20221016,71.0
20221017,77.1
20221018,77.1
20221019,76.9
20221020,83.3
20221021,93.3
20221022,103.3
20221023,79.5
20221024,84.6
20221025,91.2
20221026,91.2
20221027,88.0
20221028,98.7
20221029,106.4
20221030,81.4
20221031,96.8
20221101,81.3
20221102,79.8
20221103,79.4
20221104,90.6
20221105,104.8
20221106,78.3
20221107,78.6
20221108,78.6
