기준연월,방문비율
20220811,79.9
20220812,121.8
20220813,139.8
20220814,152.7
20220815,112.9
20220816,98.0
20220817,96.6
20220818,103.4
20220819,106.8
20220820,134.4
20220821,103.7
20220822,43.9
20220823,57.8
20220824,57.5
20220825,69.7
20220826,70.7
20220827,134.0
20220828,110.9
20220829,52.0
20220830,61.6
20220831,57.5
20220901,43.5
20220902,42.5
20220903,57.8
20220904,34.4
20220905,6.1
20220906,27.6
20220907,25.5
20220908,32.7
20220909,62.6
20220910,59.2
20220911,35.7
20220912,26.9
20220913,27.2
20220914,26.2
20220915,36.1
20220916,40.1
20220917,61.6
20220918,28.9
20220919,12.6
20220920,29.9
20220921,28.9
20220922,37.1
20220923,41.5
20220924,61.2
20220925,26.2
20220926,10.9
20220927,24.1
20220928,25.9
20220929,35.7
20220930,40.1
20221001,48.6
20221002,15.6
20221003,16.3
20221004,25.2
20221005,24.5
20221006,37.8
20221007,40.1
20221008,58.2
20221009,27.6
20221010,21.8
20221011,28.9
20221012,26.5
20221013,32.0
20221014,37.1
20221015,58.8
20221016,31.3
20221017,12.9
20221018,27.6
20221019,27.2
20221020,35.7
20221021,39.1
20221022,66.7
20221023,35.7
20221024,16.0
20221025,26.2
20221026,25.2
20221027,32.7
20221028,43.5
20221029,74.5
20221030,45.6
20221031,6.8
20221101,28.2
20221102,28.6
20221103,38.4
20221104,47.3
20221105,64.6
20221106,32.7
20221107,4.8
20221108,29.3
