기준연월,방문비율
20220811,126.3
20220812,131.3
20220813,178.4
20220814,156.4
20220815,160.1
20220816,127.6
20220817,129.5
20220818,129.5
20220819,140.9
20220820,186.6
20220821,154.8
20220822,150.9
20220823,119.1
20220824,110.6
20220825,116.0
20220826,126.2
20220827,178.0
20220828,164.2
20220829,150.3
20220830,142.1
20220831,134.4
20220901,104.0
20220902,130.9
20220903,163.7
20220904,122.4
20220905,93.5
20220906,81.8
20220907,74.5
20220908,93.0
20220909,158.5
20220910,178.7
20220911,147.6
20220912,178.7
20220913,75.1
20220914,74.2
20220915,80.8
20220916,95.9
20220917,151.0
20220918,138.5
20220919,110.4
20220920,87.3
20220921,81.9
20220922,91.0
20220923,107.4
20220924,158.8
20220925,132.5
20220926,119.2
20220927,95.7
20220928,92.9
20220929,98.4
20220930,110.8
20221001,169.6
20221002,150.3
20221003,167.3
20221004,87.5
20221005,85.8
20221006,98.2
20221007,114.5
20221008,172.1
20221009,154.3
20221010,177.4
20221011,84.7
20221012,78.2
20221013,82.7
20221014,103.7
20221015,163.9
20221016,138.5
20221017,117.5
20221018,84.4
20221019,83.2
20221020,90.7
20221021,111.0
20221022,176.6
20221023,152.6
20221024,122.2
20221025,99.6
20221026,96.8
20221027,99.7
20221028,122.1
20221029,187.0
20221030,167.1
20221031,134.8
20221101,95.7
20221102,91.2
20221103,98.4
20221104,118.7
20221105,177.9
20221106,151.3
20221107,119.7
20221108,94.5
