동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,17,,,자연경관,공원_둘레길_숲,아차산생태공원
0,5,,,레포츠/운동,등산,아차산생태공원
0,2,,,문화예술,광장,아차산생태공원
0,1,,,미식,맛집,아차산생태공원
