광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.4,18.9
강원도,홍천군,0.4,7.4
강원도,속초시,0.4,3.9
강원도,원주시,0.4,23.5
강원도,태백시,0.4,2.6
강원도,횡성군,0.4,1.3
강원도,강릉시,0.4,10.0
강원도,평창군,0.4,3.7
강원도,양양군,0.4,5.5
강원도,철원군,0.4,1.9
강원도,정선군,0.4,2.7
강원도,인제군,0.4,3.2
강원도,고성군,0.4,4.2
강원도,삼척시,0.4,1.8
강원도,동해시,0.4,3.3
강원도,영월군,0.4,1.5
강원도,화천군,0.4,3.9
강원도,양구군,0.4,0.7
경기도,화성시,7.6,8.2
경기도,부천시,7.6,6.2
경기도,남양주시,7.6,5.0
경기도,평택시,7.6,5.3
경기도,성남시 분당구,7.6,4.2
경기도,용인시 기흥구,7.6,3.7
경기도,용인시 수지구,7.6,2.7
경기도,광주시,7.6,2.7
경기도,수원시 영통구,7.6,2.8
경기도,시흥시,7.6,3.1
경기도,고양시 일산동구,7.6,2.2
경기도,김포시,7.6,2.4
경기도,오산시,7.6,2.1
경기도,하남시,7.6,2.2
경기도,성남시 수정구,7.6,1.9
경기도,안산시 상록구,7.6,2.5
경기도,군포시,7.6,2.3
경기도,고양시 덕양구,7.6,3.6
경기도,안양시 동안구,7.6,2.7
경기도,의정부시,7.6,2.5
경기도,안양시 만안구,7.6,2.2
경기도,수원시 권선구,7.6,3.3
경기도,고양시 일산서구,7.6,1.8
경기도,수원시 장안구,7.6,2.1
경기도,의왕시,7.6,1.5
경기도,안산시 단원구,7.6,2.1
경기도,파주시,7.6,2.5
경기도,이천시,7.6,1.6
경기도,광명시,7.6,2.3
경기도,안성시,7.6,1.8
경기도,구리시,7.6,1.4
경기도,수원시 팔달구,7.6,1.7
경기도,용인시 처인구,7.6,1.7
경기도,가평군,7.6,0.5
경기도,성남시 중원구,7.6,1.4
경기도,과천시,7.6,0.6
경기도,여주시,7.6,0.7
경기도,양평군,7.6,0.6
경기도,동두천시,7.6,0.4
경기도,양주시,7.6,1.0
경기도,포천시,7.6,0.5
경기도,연천군,7.6,0.1
경상남도,거제시,5.2,16.3
경상남도,김해시,5.2,7.5
경상남도,진주시,5.2,14.9
경상남도,양산시,5.2,4.0
경상남도,창원시 성산구,5.2,4.1
경상남도,사천시,5.2,6.3
경상남도,창원시 진해구,5.2,2.5
경상남도,창원시 마산합포구,5.2,4.0
경상남도,함양군,5.2,5.6
경상남도,창원시 마산회원구,5.2,4.4
경상남도,함안군,5.2,2.1
경상남도,하동군,5.2,4.7
경상남도,통영시,5.2,5.8
경상남도,남해군,5.2,2.4
경상남도,창녕군,5.2,1.0
경상남도,거창군,5.2,4.0
경상남도,합천군,5.2,0.9
경상남도,창원시 의창구,5.2,4.4
경상남도,밀양시,5.2,1.0
경상남도,산청군,5.2,1.1
경상남도,의령군,5.2,0.6
경상남도,고성군,5.2,2.2
경상북도,포항시 북구,1.3,11.1
경상북도,구미시,1.3,17.2
경상북도,경주시,1.3,10.4
경상북도,포항시 남구,1.3,10.0
경상북도,김천시,1.3,6.7
경상북도,안동시,1.3,4.8
경상북도,경산시,1.3,10.8
경상북도,칠곡군,1.3,5.5
경상북도,예천군,1.3,1.5
경상북도,영주시,1.3,2.7
경상북도,문경시,1.3,1.8
경상북도,영천시,1.3,2.1
경상북도,성주군,1.3,2.8
경상북도,청도군,1.3,1.4
경상북도,상주시,1.3,1.8
경상북도,영덕군,1.3,1.6
경상북도,울진군,1.3,1.7
경상북도,봉화군,1.3,1.0
경상북도,의성군,1.3,0.7
경상북도,고령군,1.3,1.6
경상북도,청송군,1.3,1.3
경상북도,군위군,1.3,1.0
경상북도,영양군,1.3,0.3
경상북도,울릉군,1.3,0.1
광주광역시,북구,26.0,35.9
광주광역시,광산구,26.0,26.3
광주광역시,서구,26.0,17.8
광주광역시,남구,26.0,13.1
광주광역시,동구,26.0,6.8
대구광역시,달서구,1.4,22.9
대구광역시,북구,1.4,19.7
대구광역시,달성군,1.4,15.1
대구광역시,수성구,1.4,16.1
대구광역시,동구,1.4,11.5
대구광역시,서구,1.4,5.1
대구광역시,남구,1.4,6.7
대구광역시,중구,1.4,3.0
대전광역시,서구,2.1,33.2
대전광역시,유성구,2.1,24.7
대전광역시,대덕구,2.1,11.9
대전광역시,동구,2.1,14.1
대전광역시,중구,2.1,16.1
부산광역시,수영구,2.3,5.1
부산광역시,북구,2.3,9.9
부산광역시,동래구,2.3,9.5
부산광역시,해운대구,2.3,10.3
부산광역시,강서구,2.3,6.6
부산광역시,부산진구,2.3,10.7
부산광역시,사상구,2.3,6.5
부산광역시,기장군,2.3,4.0
부산광역시,금정구,2.3,6.5
부산광역시,남구,2.3,6.2
부산광역시,연제구,2.3,6.0
부산광역시,사하구,2.3,9.3
부산광역시,서구,2.3,2.9
부산광역시,중구,2.3,1.3
부산광역시,영도구,2.3,3.0
부산광역시,동구,2.3,2.1
서울특별시,송파구,6.2,5.9
서울특별시,관악구,6.2,7.1
서울특별시,은평구,6.2,5.3
서울특별시,강서구,6.2,6.9
서울특별시,성동구,6.2,4.0
서울특별시,동작구,6.2,4.4
서울특별시,양천구,6.2,3.9
서울특별시,광진구,6.2,3.5
