연령대,남성방문 비율,여성방문 비율
70세 이상,3.5,5.1
60~69세,9.8,8.4
50~59세,11.4,11.1
40~49세,9.7,7.4
30~39세,7.7,8.5
20~29세,4.7,5.5
10~19세,3.1,2.7
