기준연월,방문비율
20220811,68.0
20220812,90.8
20220813,134.6
20220814,135.3
20220815,81.4
20220816,46.0
20220817,45.0
20220818,59.8
20220819,67.2
20220820,123.6
20220821,86.2
20220822,51.3
20220823,43.2
20220824,49.1
20220825,59.7
20220826,78.7
20220827,152.9
20220828,92.3
20220829,53.6
20220830,56.7
20220831,72.5
20220901,52.5
20220902,84.0
20220903,106.3
20220904,65.9
20220905,27.2
20220906,41.6
20220907,48.4
20220908,33.2
20220909,73.9
20220910,94.9
20220911,51.8
20220912,34.0
20220913,15.3
20220914,39.7
20220915,35.4
20220916,60.9
20220917,114.3
20220918,59.4
20220919,24.0
20220920,30.5
20220921,56.3
20220922,42.1
20220923,67.6
20220924,109.5
20220925,66.1
20220926,20.9
20220927,31.9
20220928,62.8
20220929,49.1
20220930,66.7
20221001,102.6
20221002,56.0
20221003,42.1
20221004,36.2
20221005,57.1
20221006,37.1
20221007,65.0
20221008,106.8
20221009,54.2
20221010,44.4
20221011,29.3
20221012,55.0
20221013,30.7
20221014,75.6
20221015,115.6
20221016,55.8
20221017,18.5
20221018,26.8
20221019,49.7
20221020,29.3
20221021,66.1
20221022,110.0
20221023,61.4
20221024,25.0
20221025,34.4
20221026,56.3
20221027,41.9
20221028,71.3
20221029,123.1
20221030,58.1
20221031,29.6
20221101,37.6
20221102,59.3
20221103,48.4
20221104,80.1
20221105,129.4
20221106,71.3
20221107,22.5
20221108,30.1
