기준연월,방문비율
20220811,270.6
20220812,300.0
20220813,392.3
20220814,287.2
20220815,349.7
20220816,295.0
20220817,287.9
20220818,267.9
20220819,276.5
20220820,403.8
20220821,368.6
20220822,252.3
20220823,274.0
20220824,282.3
20220825,283.1
20220826,286.7
20220827,416.7
20220828,399.2
20220829,272.1
20220830,293.7
20220831,299.2
20220901,292.9
20220902,290.9
20220903,389.3
20220904,352.9
20220905,237.2
20220906,270.6
20220907,243.1
20220908,252.2
20220909,335.2
20220910,359.6
20220911,340.8
20220912,322.7
20220913,260.1
20220914,271.1
20220915,265.3
20220916,277.9
20220917,374.0
20220918,348.3
20220919,231.5
20220920,274.7
20220921,273.7
20220922,272.8
20220923,284.9
20220924,373.3
20220925,367.6
20220926,255.6
20220927,286.5
20220928,295.2
20220929,306.0
20220930,316.9
20221001,357.9
20221002,344.4
20221003,345.0
20221004,280.4
20221005,272.2
20221006,272.9
20221007,278.5
20221008,425.9
20221009,339.6
20221010,376.4
20221011,264.5
20221012,256.9
20221013,248.0
20221014,279.1
20221015,388.9
20221016,346.6
20221017,227.8
20221018,263.8
20221019,264.6
20221020,265.4
20221021,283.8
20221022,388.7
20221023,371.2
20221024,239.1
20221025,283.9
20221026,278.5
20221027,322.2
20221028,332.9
20221029,432.0
20221030,398.3
20221031,303.9
20221101,313.4
20221102,295.8
20221103,283.0
20221104,297.5
20221105,440.4
20221106,374.0
20221107,221.7
20221108,259.9
