동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
16,40,기타가족,엄마_가족,미식,맛집_음료_물회,온양온천지구
2,6,자녀,아들,자연경관,눈길_바다_바닷가,온양온천지구
2,4,배우자,신부,레포츠/운동,트레킹_수영장,온양온천지구
2,4,회사동료,사원,문화예술,광장_전시관,온양온천지구
1,2,부모님,아빠,역사유적,명승지,온양온천지구
0,2,,,휴식/힐링,허니문,온양온천지구
