동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,186,기타가족,오빠,자연경관,정원_전망대_연못,섬이정원
0,37,,,미식,차_유자_카페,섬이정원
0,4,,,문화예술,미술관_원예예술촌,섬이정원
0,2,,,반려동물,애견,섬이정원
0,1,,,레포츠/운동,패러글라이딩,섬이정원
