기준연월,방문비율
20220811,94.4
20220812,117.6
20220813,160.0
20220814,168.5
20220815,184.4
20220816,102.3
20220817,95.6
20220818,100.2
20220819,111.5
20220820,170.4
20220821,139.8
20220822,98.6
20220823,94.7
20220824,91.3
20220825,109.9
20220826,127.0
20220827,196.0
20220828,170.4
20220829,115.1
20220830,111.1
20220831,112.1
20220901,98.0
20220902,131.0
20220903,155.7
20220904,117.9
20220905,56.8
20220906,63.2
20220907,63.5
20220908,80.0
20220909,235.7
20220910,277.9
20220911,255.0
20220912,212.5
20220913,68.7
20220914,69.9
20220915,80.9
20220916,91.3
20220917,162.4
20220918,147.2
20220919,98.6
20220920,112.1
20220921,90.1
20220922,84.6
20220923,99.8
20220924,154.5
20220925,141.1
20220926,100.2
20220927,102.6
20220928,98.0
20220929,99.2
20220930,115.1
20221001,187.8
20221002,188.7
20221003,185.3
20221004,56.8
20221005,48.5
20221006,69.3
20221007,105.0
20221008,183.5
20221009,236.6
20221010,194.5
20221011,60.5
20221012,64.1
20221013,66.0
20221014,92.8
20221015,174.7
20221016,152.7
20221017,75.7
20221018,76.0
20221019,73.0
20221020,86.7
20221021,96.8
20221022,160.3
20221023,143.2
20221024,79.7
20221025,87.3
20221026,91.0
20221027,101.1
20221028,122.4
20221029,197.3
20221030,175.6
20221031,97.7
20221101,68.7
20221102,77.6
20221103,57.4
20221104,101.1
20221105,171.0
20221106,155.7
20221107,61.4
20221108,64.1
