동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
30,398,기타가족,언니_가족_동생,자연경관,해수욕장_바다_갯벌,당진왜목마을
13,169,배우자,남편_아내,미식,커피_횟집_조개구이,당진왜목마을
5,56,부모님,아빠_부모님,레포츠/운동,차박_캠핑_낚시,당진왜목마을
4,13,친구,지인_친구,체험,갯벌체험,당진왜목마을
3,3,연인,커플_남자친구,역사유적,다리_고택,당진왜목마을
2,2,자녀,딸_청소년,휴식/힐링,나들이,당진왜목마을
2,2,싱글,혼자,문화예술,미술관,당진왜목마을
