기준연월,방문비율
20220811,108.2
20220812,117.9
20220813,153.8
20220814,140.0
20220815,113.5
20220816,109.5
20220817,110.7
20220818,116.3
20220819,127.9
20220820,153.2
20220821,137.6
20220822,118.2
20220823,115.7
20220824,122.9
20220825,130.7
20220826,132.6
20220827,150.0
20220828,140.4
20220829,134.4
20220830,129.4
20220831,124.5
20220901,134.4
20220902,117.6
20220903,152.2
20220904,133.2
20220905,99.2
20220906,95.8
20220907,97.3
20220908,111.4
20220909,280.1
20220910,296.0
20220911,282.3
20220912,316.3
20220913,112.6
20220914,114.5
20220915,116.7
20220916,127.3
20220917,173.4
20220918,158.5
20220919,114.5
20220920,139.1
20220921,127.3
20220922,126.3
20220923,137.9
20220924,176.2
20220925,148.5
20220926,141.0
20220927,139.4
20220928,135.7
20220929,134.7
20220930,133.5
20221001,157.8
20221002,137.9
20221003,184.7
20221004,98.9
20221005,102.0
20221006,113.8
20221007,120.1
20221008,160.9
20221009,170.0
20221010,207.7
20221011,114.8
20221012,120.1
20221013,121.6
20221014,129.8
20221015,162.8
20221016,149.7
20221017,116.3
20221018,114.2
20221019,116.7
20221020,126.0
20221021,124.5
20221022,160.0
20221023,130.7
20221024,123.8
20221025,126.0
20221026,127.3
20221027,127.3
20221028,129.4
20221029,163.8
20221030,141.9
20221031,132.6
20221101,106.1
20221102,85.2
20221103,86.7
20221104,98.9
20221105,149.1
20221106,127.9
20221107,85.8
20221108,90.8
