동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,26,기타가족,엄마,자연경관,계곡_공원_숲,도갑사
1,6,친구,친구,레포츠/운동,산행,도갑사
0,2,,,미식,과일_맛집,도갑사
0,2,,,문화예술,박물관,도갑사
0,1,,,역사유적,다리,도갑사
