동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,32,기타가족,가족,자연경관,바다_전망대_해안,미륵도
0,26,,,미식,맥주_양조장_골든에일,미륵도
0,4,,,역사유적,다리_정자,미륵도
0,1,,,레포츠/운동,산행,미륵도
