동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,19,자녀,청소년,자연경관,식물원_산_전망대,화성우리꽃식물원
0,4,,,미식,카페_차,화성우리꽃식물원
0,2,,,레포츠/운동,놀이터,화성우리꽃식물원
0,2,,,휴식/힐링,힐링,화성우리꽃식물원
