기준연월,방문비율
20220811,51.1
20220812,54.3
20220813,138.9
20220814,150.0
20220815,143.7
20220816,57.5
20220817,50.3
20220818,47.1
20220819,48.7
20220820,125.3
20220821,118.1
20220822,67.8
20220823,53.5
20220824,45.5
20220825,42.3
20220826,51.1
20220827,122.9
20220828,125.3
20220829,87.0
20220830,71.0
20220831,67.0
20220901,77.4
20220902,83.0
20220903,150.8
20220904,142.1
20220905,108.5
20220906,81.4
20220907,76.6
20220908,79.8
20220909,241.0
20220910,278.5
20220911,272.9
20220912,277.7
20220913,60.7
20220914,58.3
20220915,55.9
20220916,54.3
20220917,141.3
20220918,129.3
20220919,75.8
20220920,75.0
20220921,75.0
20220922,63.8
20220923,69.4
20220924,126.9
20220925,130.1
20220926,96.6
20220927,82.2
20220928,83.8
20220929,83.0
20220930,84.6
20221001,159.6
20221002,158.0
20221003,213.9
20221004,52.7
20221005,75.0
20221006,89.4
20221007,87.8
20221008,154.0
20221009,211.5
20221010,201.1
20221011,71.8
20221012,71.0
20221013,63.0
20221014,75.0
20221015,166.8
20221016,153.2
20221017,79.0
20221018,67.8
20221019,72.6
20221020,80.6
20221021,84.6
20221022,148.4
20221023,141.3
20221024,87.8
20221025,71.8
20221026,79.8
20221027,86.2
20221028,88.6
20221029,166.0
20221030,166.8
20221031,100.6
20221101,59.1
20221102,53.5
20221103,52.7
20221104,83.0
20221105,153.2
20221106,142.1
20221107,95.0
20221108,78.2
