동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,209,기타가족,가족_동서_형님,자연경관,바다_바닷가_해수욕장,한산도
8,50,자녀,아들_청소년,미식,충무김밥_물고기_무,한산도
3,12,연인,연인_남자친구,레포츠/운동,낚시_산행_등산,한산도
1,7,배우자,남편,역사유적,정자_다리_유적지,한산도
1,6,회사동료,차장,문화예술,벽화마을_극장_영화관,한산도
1,4,부모님,부모님,휴식/힐링,요트투어,한산도
