동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,27,기타가족,동생,자연경관,산_계곡_골짜기,장곡사(충남)
0,21,,,미식,구기자_고구마케이크_고추,장곡사(충남)
0,14,,,역사유적,다리_사찰_한옥,장곡사(충남)
0,2,,,휴식/힐링,힐링,장곡사(충남)
0,1,,,문화예술,박물관,장곡사(충남)
0,1,,,체험,템플스테이,장곡사(충남)
