기준연월,방문비율
20220811,130.8
20220812,146.4
20220813,164.4
20220814,145.5
20220815,172.4
20220816,130.3
20220817,128.8
20220818,130.1
20220819,145.1
20220820,167.4
20220821,157.1
20220822,140.0
20220823,140.3
20220824,146.9
20220825,140.2
20220826,148.1
20220827,185.8
20220828,179.2
20220829,165.6
20220830,171.4
20220831,167.2
20220901,133.1
20220902,135.1
20220903,152.0
20220904,140.8
20220905,126.4
20220906,131.7
20220907,128.2
20220908,129.7
20220909,255.5
20220910,258.8
20220911,235.3
20220912,254.6
20220913,125.0
20220914,125.8
20220915,131.3
20220916,143.8
20220917,177.9
20220918,172.4
20220919,134.2
20220920,141.3
20220921,139.5
20220922,139.1
20220923,147.0
20220924,179.5
20220925,168.7
20220926,130.8
20220927,150.1
20220928,150.4
20220929,159.7
20220930,161.6
20221001,187.4
20221002,163.9
20221003,203.4
20221004,140.0
20221005,142.8
20221006,138.6
20221007,149.2
20221008,192.2
20221009,213.9
20221010,201.5
20221011,134.4
20221012,132.9
20221013,129.4
20221014,145.0
20221015,187.8
20221016,179.8
20221017,131.9
20221018,140.3
20221019,140.8
20221020,138.4
20221021,153.3
20221022,189.9
20221023,181.6
20221024,148.4
20221025,158.1
20221026,152.1
20221027,160.0
20221028,170.6
20221029,207.9
20221030,200.8
20221031,167.4
20221101,150.1
20221102,133.7
20221103,129.2
20221104,152.5
20221105,179.1
20221106,162.6
20221107,128.7
20221108,137.0
