동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
524,988,기타가족,엄마_언니_가족,미식,술_차_카페,제천 의림지와 제림
24,762,부모님,할머니_아빠_아버지,자연경관,정원_공원_저수지,제천 의림지와 제림
10,113,회사동료,직원_동료,역사유적,다리_정자_성당,제천 의림지와 제림
7,65,친구,지인_친구,문화예술,역사박물관_박물관_촬영지,제천 의림지와 제림
6,62,자녀,자식_아들_딸,레포츠/운동,테마파크_놀이공원_글램핑,제천 의림지와 제림
6,40,연인,남자친구_연인_여자친구,휴식/힐링,힐링_피크닉_즐길거리,제천 의림지와 제림
6,6,배우자,남편_아내,체험,택시투어_수학여행,제천 의림지와 제림
3,0,싱글,혼자,,,제천 의림지와 제림
