기준연월,방문비율
20220811,99.5
20220812,164.2
20220813,337.6
20220814,213.7
20220815,243.5
20220816,153.2
20220817,154.2
20220818,148.2
20220819,169.4
20220820,315.7
20220821,260.5
20220822,168.5
20220823,149.3
20220824,155.9
20220825,155.6
20220826,172.6
20220827,338.3
20220828,290.7
20220829,185.4
20220830,135.0
20220831,135.9
20220901,194.4
20220902,188.1
20220903,323.2
20220904,312.2
20220905,173.7
20220906,139.2
20220907,112.5
20220908,132.6
20220909,303.8
20220910,364.5
20220911,331.7
20220912,268.7
20220913,127.7
20220914,131.3
20220915,138.1
20220916,154.6
20220917,351.5
20220918,309.5
20220919,166.5
20220920,160.9
20220921,147.7
20220922,151.3
20220923,162.9
20220924,351.5
20220925,309.6
20220926,166.7
20220927,147.2
20220928,171.4
20220929,167.7
20220930,171.6
20221001,328.8
20221002,335.7
20221003,263.0
20221004,164.4
20221005,156.4
20221006,154.8
20221007,107.7
20221008,369.3
20221009,357.4
20221010,260.4
20221011,141.8
20221012,135.4
20221013,135.5
20221014,150.7
20221015,358.9
20221016,321.4
20221017,165.2
20221018,149.8
20221019,154.0
20221020,172.1
20221021,160.2
20221022,358.7
20221023,330.5
20221024,174.5
20221025,159.3
20221026,165.3
20221027,168.1
20221028,187.2
20221029,383.8
20221030,362.9
20221031,151.3
20221101,229.3
20221102,166.6
20221103,180.2
20221104,197.3
20221105,325.2
20221106,296.6
20221107,136.3
20221108,119.8
