기준연월,방문비율
20220811,87.2
20220812,104.9
20220813,194.4
20220814,201.1
20220815,171.6
20220816,91.9
20220817,99.5
20220818,106.6
20220819,131.1
20220820,201.9
20220821,152.6
20220822,100.0
20220823,73.3
20220824,93.6
20220825,114.8
20220826,131.5
20220827,228.8
20220828,186.9
20220829,103.0
20220830,88.1
20220831,88.6
20220901,99.6
20220902,114.1
20220903,204.9
20220904,185.7
20220905,83.4
20220906,76.7
20220907,65.2
20220908,97.6
20220909,264.4
20220910,275.9
20220911,245.7
20220912,275.9
20220913,64.6
20220914,80.9
20220915,96.4
20220916,110.8
20220917,226.4
20220918,200.0
20220919,86.8
20220920,99.5
20220921,78.6
20220922,97.8
20220923,121.8
20220924,212.5
20220925,181.5
20220926,95.1
20220927,91.7
20220928,95.0
20220929,115.7
20220930,132.9
20221001,207.4
20221002,174.9
20221003,166.3
20221004,69.0
20221005,86.4
20221006,114.7
20221007,120.2
20221008,218.7
20221009,202.2
20221010,172.7
20221011,63.7
20221012,70.6
20221013,81.4
20221014,110.9
20221015,233.7
20221016,181.8
20221017,73.1
20221018,67.3
20221019,71.0
20221020,98.9
20221021,113.6
20221022,204.4
20221023,172.5
20221024,99.1
20221025,80.7
20221026,86.0
20221027,119.5
20221028,130.8
20221029,221.1
20221030,209.2
20221031,97.6
20221101,72.0
20221102,69.3
20221103,92.0
20221104,119.3
20221105,210.5
20221106,176.4
20221107,68.7
20221108,62.3
