기준연월,방문비율
20220811,137.9
20220812,144.5
20220813,323.1
20220814,300.1
20220815,284.4
20220816,126.7
20220817,136.8
20220818,129.5
20220819,137.7
20220820,308.9
20220821,298.2
20220822,124.3
20220823,125.7
20220824,138.5
20220825,133.8
20220826,141.6
20220827,327.7
20220828,323.7
20220829,130.1
20220830,138.3
20220831,143.9
20220901,123.3
20220902,170.6
20220903,381.0
20220904,380.6
20220905,126.8
20220906,123.3
20220907,124.1
20220908,135.5
20220909,356.6
20220910,445.3
20220911,439.5
20220912,309.0
20220913,124.3
20220914,145.3
20220915,148.1
20220916,158.5
20220917,386.8
20220918,368.3
20220919,124.8
20220920,124.8
20220921,137.7
20220922,145.1
20220923,151.0
20220924,374.7
20220925,373.5
20220926,129.7
20220927,130.1
20220928,148.0
20220929,145.9
20220930,157.1
20221001,360.3
20221002,393.0
20221003,331.7
20221004,136.2
20221005,143.8
20221006,135.4
20221007,144.0
20221008,368.9
20221009,446.1
20221010,321.1
20221011,127.7
20221012,135.7
20221013,136.3
20221014,156.8
20221015,383.7
20221016,374.4
20221017,127.0
20221018,119.6
20221019,128.9
20221020,127.1
20221021,145.1
20221022,366.8
20221023,364.7
20221024,126.6
20221025,125.9
20221026,137.4
20221027,137.7
20221028,157.4
20221029,381.1
20221030,382.5
20221031,137.7
20221101,113.6
20221102,147.7
20221103,146.0
20221104,166.4
20221105,387.0
20221106,371.5
20221107,122.9
20221108,123.0
