순위,업소명,주소,분류,외지인 검색 수
60,벽송숯불갈비,전남 곡성군 청계동로 1229-0,한식,93
60,친정엄마네,전남 곡성군 곡성로 856-0,한식,93
62,소문난왕짬뽕[중식],전남 곡성군 대황강로 1635-0,외국식,92
63,청국장과흑두부[한식],전남 곡성군 천변로 19-0,한식,90
64,순자강,전남 곡성군 청계동로 371-0,한식,84
65,곡성닭집,전남 곡성군 읍내10길 13-1,한식,82
65,스물,전남 곡성군 승법길 20-0,카페/찻집,82
67,우리회관,전남 곡성군 중앙로 118-0,한식,79
68,석곡돼지한마리,전남 곡성군 석곡2길 13-0,한식,72
69,명성호수산장,전남 곡성군 오죽로 1777-0,외국식,70
70,신포우리만두곡성점,전남 곡성군 읍내11길 8-0,한식,64
71,북경원[중식],전남 곡성군 석곡로 24-0,외국식,61
72,김밥천국,전남 곡성군 중앙로 111-1,간이음식,54
73,가랑드,전남 곡성군 읍내18길 6-0,카페/찻집,52
74,그리곡성여행자라운지,전남 곡성군 읍내18길 6-0,카페/찻집,49
75,함지박식당,전남 곡성군 리문6길 6-1,한식,48
76,카페우리집,전남 곡성군 읍내7길 12-0,카페/찻집,46
76,풍미,전남 곡성군 읍내17길 9-0,한식,46
78,우마루PLUS곡성점,전남 곡성군 곡성로 822-0,한식,44
79,가랑드2호점,전남 곡성군 낙동원로 10-0,카페/찻집,43
80,광수사[일식],전남 곡성군 곡성로 833-0,외국식,42
80,두목소머리국밥,전남 곡성군 곡성로 848-0,한식,42
82,백련제민물장어,전남 곡성군 입면로 163-10,외국식,41
83,본때,전남 곡성군 군청로 49-0,외국식,39
84,대황한우,전남 곡성군 석곡2길 5-12,한식,38
84,산동네가든,전남 곡성군 곡순로 114-30,한식,38
86,스페셜,전남 곡성군 리문2길 18-0,외국식,37
86,돈가스집1974,전남 곡성군 기차마을로 235-0,외국식,37
86,함지박식당,전남 곡성군 리문6길 10-1,한식,37
89,옥과흑염소,전남 곡성군 리문6길 22-1,한식,35
90,청수산장,전남 곡성군 섬진강로 1015-1,한식,34
90,옥과백련찜탕,전남 곡성군 미술관로 72-0,한식,34
92,동악산장,전남 곡성군 도림로 119-0,한식,33
92,수다라커피숍,전남 곡성군 대황강로 802-0,카페/찻집,33
92,큰손탕집,전남 곡성군 읍내17길 11-0,한식,33
95,시골밥상,전남 곡성군 대황강로 801-0,한식,31
95,하선오리,전남 곡성군 운곡1길 49-18,외국식,31
95,삼시세끼,전남 곡성군 중앙로 105-2,간이음식,31
95,역전생면국수,전남 곡성군 기차마을로 220-4,한식,31
99,청년피자곡성점,전남 곡성군 중앙로 90-0,간이음식,29
99,류정수옛날손짜장[중식],전남 곡성군 곡순로 1237-0,외국식,29
