기준연월,방문비율
20220811,86.5
20220812,97.8
20220813,108.1
20220814,137.8
20220815,102.7
20220816,110.3
20220817,95.6
20220818,95.2
20220819,112.2
20220820,101.2
20220821,89.8
20220822,83.6
20220823,82.3
20220824,78.5
20220825,79.3
20220826,86.1
20220827,85.6
20220828,93.0
20220829,82.7
20220830,79.9
20220831,76.9
20220901,57.7
20220902,61.6
20220903,56.5
20220904,54.8
20220905,51.8
20220906,62.6
20220907,67.5
20220908,62.7
20220909,71.5
20220910,75.8
20220911,75.3
20220912,72.7
20220913,43.2
20220914,49.1
20220915,44.0
20220916,49.2
20220917,60.8
20220918,68.1
20220919,67.1
20220920,75.1
20220921,75.7
20220922,67.4
20220923,71.8
20220924,85.9
20220925,77.3
20220926,71.5
20220927,77.5
20220928,80.5
20220929,68.5
20220930,66.2
20221001,77.0
20221002,74.8
20221003,78.0
20221004,67.8
20221005,67.7
20221006,72.9
20221007,72.3
20221008,81.1
20221009,83.8
20221010,78.7
20221011,71.2
20221012,75.7
20221013,73.7
20221014,62.4
20221015,69.8
20221016,64.2
20221017,65.8
20221018,71.0
20221019,75.3
20221020,67.7
20221021,69.6
20221022,80.9
20221023,79.5
20221024,66.5
20221025,72.9
20221026,68.8
20221027,73.9
20221028,87.4
20221029,79.9
20221030,73.4
20221031,75.6
20221101,73.0
20221102,76.1
20221103,73.5
20221104,80.9
20221105,82.7
20221106,85.7
20221107,67.8
20221108,80.1
