동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,339,연인,커플_애인,자연경관,바다_정원_해안,황우지해안
4,244,기타가족,가족_엄마,미식,김치찌개_칵테일_고기국수,황우지해안
2,64,싱글,혼자,레포츠/운동,스노쿨링_수영장_카약,황우지해안
0,4,,,휴식/힐링,허니문_테라피,황우지해안
0,1,,,역사유적,다리,황우지해안
