기준연월,방문비율
20220811,49.3
20220812,108.3
20220813,208.6
20220814,176.1
20220815,171.7
20220816,122.4
20220817,95.1
20220818,93.3
20220819,141.7
20220820,272.9
20220821,145.2
20220822,99.5
20220823,51.9
20220824,60.7
20220825,86.3
20220826,147.0
20220827,197.2
20220828,296.7
20220829,126.8
20220830,104.8
20220831,84.5
20220901,78.3
20220902,115.3
20220903,148.8
20220904,134.7
20220905,66.9
20220906,42.3
20220907,21.1
20220908,85.4
20220909,176.1
20220910,253.5
20220911,228.9
20220912,198.1
20220913,68.7
20220914,82.7
20220915,112.7
20220916,111.8
20220917,147.9
20220918,225.4
20220919,100.4
20220920,84.5
20220921,81.9
20220922,80.1
20220923,102.1
20220924,152.3
20220925,198.9
20220926,134.7
20220927,61.6
20220928,111.8
20220929,124.1
20220930,161.1
20221001,173.4
20221002,134.7
20221003,86.3
20221004,36.1
20221005,62.5
20221006,91.5
20221007,106.5
20221008,151.4
20221009,165.5
20221010,172.5
20221011,80.1
20221012,103.0
20221013,94.2
20221014,126.8
20221015,205.1
20221016,121.5
20221017,66.9
20221018,57.2
20221019,74.8
20221020,93.3
20221021,112.7
20221022,172.5
20221023,169.0
20221024,102.1
20221025,89.8
20221026,122.4
20221027,75.7
20221028,117.1
20221029,187.5
20221030,195.4
20221031,73.1
20221101,30.8
20221102,46.7
20221103,30.8
20221104,90.7
20221105,160.2
20221106,139.1
20221107,37.0
20221108,29.0
